,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,MWLOSSES,INTERCONNECTORID.1,SETTLEMENTDATE.1,METEREDMWFLOW.1,MWFLOW.1,MWLOSSES.1,SETTLEMENTDATE.2,METEREDMWFLOW.2,New_Energy_T_V,New_Emissions_T_V,New_Energy_V_N,New_Emissions_V_N,New_Energy_V_S,New_Emissions_V_S,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
57,2022-01-03 09:00:00,2022-01-03 10:00:00,VIC1,3652.741,3184.095,3404.44,VIC1-NSW1,2022-01-03 09:00:00,75.55166666666666,77.01,5.159166666666667,T-V-MNSP1,2022-01-03 09:00:00,-434.725,-435.26666666666665,21.39916666666667,2022-01-03 09:00:00,-145.1808333333333,-434.725,-406.5883666256418,-75.55166666666666,-70.66174879715899,145.1808333333333,11.414000796608816,0.8943570508354104,3039.3441666666668,2718.258885373808,1350.3495
58,2022-01-03 10:00:00,2022-01-03 11:00:00,VIC1,3659.163,3170.113,3411.55,VIC1-NSW1,2022-01-03 10:00:00,423.5541666666666,404.6791666666666,37.165,T-V-MNSP1,2022-01-03 10:00:00,-430.7166666666667,-429.62916666666666,20.881666666666664,2022-01-03 10:00:00,-227.2675,-430.7166666666667,-400.2346453420488,-423.5541666666666,-393.5790388398723,227.2675,19.866265846564623,0.8605226877138505,2784.5466666666666,2396.1655816646435,1787.0010000000002
59,2022-01-03 11:00:00,2022-01-03 12:00:00,VIC1,3796.019,3177.243,3548.664,VIC1-NSW1,2022-01-03 11:00:00,758.7525,743.4675000000001,93.13166666666666,T-V-MNSP1,2022-01-03 11:00:00,-431.4333333333333,-431.1933333333333,21.025,2022-01-03 11:00:00,-337.11749999999995,-431.4333333333333,-386.27735347725223,-758.7525,-679.3376519607098,337.11749999999995,27.08370901067466,0.7934096830692013,2695.5956666666666,2138.7117035727124,2067.951
60,2022-01-03 12:00:00,2022-01-03 13:00:00,VIC1,3813.137,3162.073,3566.27,VIC1-NSW1,2022-01-03 12:00:00,860.2125,855.13,116.59666666666668,T-V-MNSP1,2022-01-03 12:00:00,-437.475,-436.2658333333333,21.495833333333334,2022-01-03 12:00:00,-384.485,-437.475,-387.892079308353,-860.2125,-762.716990164093,384.485,29.68200349972757,0.7693531860864006,2653.0675,2041.1459340272816,2212.36
61,2022-01-03 13:00:00,2022-01-03 14:00:00,VIC1,3906.271,3160.682,3658.613,VIC1-NSW1,2022-01-03 13:00:00,919.7825,878.8833333333333,119.58833333333332,T-V-MNSP1,2022-01-03 13:00:00,-432.8833333333334,-436.0866666666666,21.479166666666668,2022-01-03 13:00:00,-403.17,-432.8833333333334,-373.96864871104617,-919.7825,-794.6016678082651,403.17,28.247469465923324,0.7457629289000033,2709.117166666667,2020.3591529466119,2233.1145
62,2022-01-03 14:00:00,2022-01-03 15:00:00,VIC1,3979.134,3135.003,3733.239,VIC1-NSW1,2022-01-03 14:00:00,827.9899999999999,814.86,103.59333333333332,T-V-MNSP1,2022-01-03 14:00:00,-432.4916666666666,-437.16833333333335,21.579166666666666,2022-01-03 14:00:00,-404.5966666666667,-432.4916666666666,-363.1866785049122,-827.9899999999999,-695.3080512579023,404.5966666666667,25.32022553986127,0.7304726828110293,2877.3540000000003,2101.8284957770466,2159.0735
63,2022-01-03 15:00:00,2022-01-03 16:00:00,VIC1,4257.666,3214.471,4004.506,VIC1-NSW1,2022-01-03 15:00:00,693.82,688.04,75.46083333333333,T-V-MNSP1,2022-01-03 15:00:00,-419.9083333333333,-419.4725,20.04083333333333,2022-01-03 15:00:00,-393.5675000000001,-419.9083333333333,-337.0660850947241,-693.82,-556.9386758866139,393.5675000000001,22.536673608211395,0.7133851022743823,3284.3451666666665,2343.0029126268732,1934.972
64,2022-01-03 16:00:00,2022-01-03 17:00:00,VIC1,4914.165,3510.688,4635.666,VIC1-NSW1,2022-01-03 16:00:00,778.6466666666666,768.2733333333334,79.575,T-V-MNSP1,2022-01-03 16:00:00,-429.64166666666665,-438.7241666666667,21.725,2022-01-03 16:00:00,-386.4233333333333,-429.64166666666665,-325.3767297874063,-778.6466666666666,-589.6856048098949,386.4233333333333,17.798261435330467,0.6852544028485045,3813.8010000000004,2613.4239268380293,1557.638
65,2022-01-03 17:00:00,2022-01-03 18:00:00,VIC1,5347.045,3729.553,5050.143,VIC1-NSW1,2022-01-03 17:00:00,723.0516666666667,712.8108333333333,60.751666666666665,T-V-MNSP1,2022-01-03 17:00:00,-432.2416666666666,-431.8041666666666,21.081666666666667,2022-01-03 17:00:00,-353.1341666666666,-432.2416666666666,-319.2123875782659,-723.0516666666667,-533.9768621545304,353.1341666666666,14.040424738540509,0.6804178849093416,4247.983833333334,2890.404175005744,1026.2725
66,2022-01-03 18:00:00,2022-01-03 19:00:00,VIC1,5804.048,4265.105,5464.69,VIC1-NSW1,2022-01-03 18:00:00,717.5975,698.0525000000001,48.88666666666666,T-V-MNSP1,2022-01-03 18:00:00,-437.81666666666666,-436.2458333333333,21.492500000000003,2022-01-03 18:00:00,-148.88750000000002,-437.81666666666666,-341.7090546917269,-717.5975,-560.0736153812019,148.88750000000002,5.9452532287197215,0.7557523875278513,4458.163333333333,3369.2675831557904,481.024
67,2022-01-03 19:00:00,2022-01-03 20:00:00,VIC1,6283.72,4967.307,5890.823,VIC1-NSW1,2022-01-03 19:00:00,874.4016666666666,852.1541666666667,65.95666666666666,T-V-MNSP1,2022-01-03 19:00:00,-392.35,-388.7425,17.285,2022-01-03 19:00:00,142.33416666666665,-392.35,-330.8405126838813,-874.4016666666666,-737.3199839216013,-142.33416666666665,-120.02015718728941,0.8432280175452563,4481.737166666667,3779.1263462072275,106.4595
68,2022-01-03 20:00:00,2022-01-03 21:00:00,VIC1,6143.742,4984.302,5751.103,VIC1-NSW1,2022-01-03 20:00:00,668.3774999999999,667.8116666666666,38.5125,T-V-MNSP1,2022-01-03 20:00:00,-420.9,-417.96,19.796666666666667,2022-01-03 20:00:00,292.03833333333336,-420.9,-364.780931901237,-668.3774999999999,-579.2619798332597,-292.03833333333336,-253.10053548162847,0.8666688807347039,4369.787166666668,3787.1585527838743,1.2565
69,2022-01-03 21:00:00,2022-01-03 22:00:00,VIC1,6029.555,5070.08,5632.366,VIC1-NSW1,2022-01-03 21:00:00,663.5133333333333,644.8783333333333,37.410833333333336,T-V-MNSP1,2022-01-03 21:00:00,-422.35833333333335,-419.07,19.8975,2022-01-03 21:00:00,421.1166666666667,-422.35833333333335,-380.1937833348661,-663.5133333333333,-597.2739841598835,-421.1166666666667,-379.07607377314145,0.9001687745434157,4125.377666666666,3713.5361587321086,0.0
70,2022-01-03 22:00:00,2022-01-03 23:00:00,VIC1,5842.23,5070.121,5446.916,VIC1-NSW1,2022-01-03 22:00:00,657.2258333333333,661.6116666666667,41.58083333333334,T-V-MNSP1,2022-01-03 22:00:00,-413.5083333333334,-404.16,18.63416666666667,2022-01-03 22:00:00,413.1475,-413.5083333333334,-384.9035462467814,-657.2258333333333,-611.7616830011392,-413.1475,-384.567673863063,0.9308241581107546,3963.034333333334,3688.888096889016,0.0
71,2022-01-03 23:00:00,2022-01-04 00:00:00,VIC1,5990.114,5029.18,5596.256,VIC1-NSW1,2022-01-03 23:00:00,935.3016666666668,877.285,70.17333333333333,T-V-MNSP1,2022-01-03 23:00:00,-281.39166666666665,-276.18583333333333,9.1475,2022-01-03 23:00:00,327.88750000000005,-281.39166666666665,-252.87787802535598,-935.3016666666668,-840.5263154449453,-327.88750000000005,-294.66222725515064,0.8986686813469575,4051.675166666667,3641.113579274548,0.0
72,2022-01-04 00:00:00,2022-01-04 01:00:00,VIC1,5609.681,4767.262,5236.372,VIC1-NSW1,2022-01-04 00:00:00,922.7208333333332,930.2925,77.10000000000001,T-V-MNSP1,2022-01-04 00:00:00,-320.3666666666667,-322.14916666666664,12.2575,2022-01-04 00:00:00,209.74916666666667,-320.3666666666667,-291.6660306155992,-922.7208333333332,-840.0571932930534,-209.74916666666667,-190.95840245530044,0.9104131639234185,3783.535333333334,3444.5803736360467,0.0
73,2022-01-04 01:00:00,2022-01-04 02:00:00,VIC1,5461.318,4753.598,5091.362,VIC1-NSW1,2022-01-04 01:00:00,934.7816666666666,943.3425,81.86666666666666,T-V-MNSP1,2022-01-04 01:00:00,-403.825,-402.4066666666667,18.4175,2022-01-04 01:00:00,173.4525,-403.825,-377.03500799000346,-934.7816666666666,-872.7676918481405,-173.4525,-161.94555741567777,0.9336594019439198,3579.3028333333336,3341.849742746178,0.0
74,2022-01-04 02:00:00,2022-01-04 03:00:00,VIC1,5235.187,4561.38,4879.244,VIC1-NSW1,2022-01-04 02:00:00,965.7225,953.3616666666668,87.76083333333334,T-V-MNSP1,2022-01-04 02:00:00,-422.8416666666667,-423.6783333333333,20.326666666666668,2022-01-04 02:00:00,70.77583333333332,-422.8416666666667,-395.2951566882083,-965.7225,-902.8093895386254,-70.77583333333332,-66.16505972031733,0.9348538421116058,3419.904,3197.110394052849,0.0
75,2022-01-04 03:00:00,2022-01-04 04:00:00,VIC1,5102.485,4493.927,4751.433,VIC1-NSW1,2022-01-04 03:00:00,975.6433333333332,959.995,92.48083333333334,T-V-MNSP1,2022-01-04 03:00:00,-439.3666666666666,-436.7458333333333,21.53916666666667,2022-01-04 03:00:00,-48.86333333333333,-439.3666666666666,-415.5549970363326,-975.6433333333332,-922.7679140243933,48.86333333333333,4.487932361991204,0.9334785037783407,3385.286333333333,3160.092021301265,0.0
76,2022-01-04 04:00:00,2022-01-04 05:00:00,VIC1,5161.944,4486.679,4811.165,VIC1-NSW1,2022-01-04 04:00:00,954.3233333333334,965.9658333333332,92.84166666666664,T-V-MNSP1,2022-01-04 04:00:00,-438.14166666666665,-438.6558333333333,21.718333333333334,2022-01-04 04:00:00,-154.62,-438.14166666666665,-408.5914772946539,-954.3233333333334,-889.959595831086,154.62,13.152377085380445,0.8958840249290971,3573.3199999999997,3201.280303959641,0.0
77,2022-01-04 05:00:00,2022-01-04 06:00:00,VIC1,5502.966,4926.761,5120.497,VIC1-NSW1,2022-01-04 05:00:00,966.0666666666666,981.63,91.695,T-V-MNSP1,2022-01-04 05:00:00,-436.4,-435.3683333333333,21.410833333333333,2022-01-04 05:00:00,-133.05,-436.4,-419.8886358882741,-966.0666666666666,-929.5151577538925,133.05,11.097875831229132,0.9318047850440572,3851.080333333334,3588.455082189063,1.562
78,2022-01-04 06:00:00,2022-01-04 07:00:00,VIC1,5373.192,4764.143,5002.436,VIC1-NSW1,2022-01-04 06:00:00,589.8758333333334,561.6441666666666,38.87,T-V-MNSP1,2022-01-04 06:00:00,-434.425,-437.8358333333333,21.640833333333333,2022-01-04 06:00:00,-21.826666666666668,-434.425,-413.7309948143265,-589.8758333333334,-561.7768667593483,21.826666666666668,1.96163637060092,0.947658235938233,3999.961833333333,3790.596774796926,62.273
79,2022-01-04 07:00:00,2022-01-04 08:00:00,VIC1,4754.382,4079.983,4435.797,VIC1-NSW1,2022-01-04 07:00:00,-1.6000000000000014,-18.461666666666662,0.2216666666666667,T-V-MNSP1,2022-01-04 07:00:00,-438.7416666666666,-438.4908333333333,21.7025,2022-01-04 07:00:00,-127.74499999999998,-438.7416666666666,-403.54834574072413,1.6000000000000014,0.9114327000784319,127.74499999999998,10.86770524246618,0.8938090088855866,4126.400333333333,3688.2137922018205,232.392
80,2022-01-04 08:00:00,2022-01-04 09:00:00,VIC1,4663.152,3959.355,4354.223,VIC1-NSW1,2022-01-04 08:00:00,-27.651666666666667,-6.138333333333333,0.3491666666666667,T-V-MNSP1,2022-01-04 08:00:00,-438.6,-437.2083333333333,21.5825,2022-01-04 08:00:00,-210.98333333333332,-438.6,-398.82502641688313,27.651666666666667,15.745864897148344,210.98333333333332,10.662772106099853,0.8634366499592383,4154.258,3586.938610586365,477.869
81,2022-01-04 09:00:00,2022-01-04 10:00:00,VIC1,4703.063,4051.233,4388.642,VIC1-NSW1,2022-01-04 09:00:00,137.995,132.0225,6.240833333333334,T-V-MNSP1,2022-01-04 09:00:00,-437.1166666666666,-439.0,21.75,2022-01-04 09:00:00,-305.6583333333333,-437.1166666666666,-403.51012109212826,-137.995,-127.38562357900236,305.6583333333333,18.16595020989816,0.8590291661494103,4119.188666666667,3538.503205538768,704.297
82,2022-01-04 10:00:00,2022-01-04 11:00:00,VIC1,4714.19,4046.192,4400.249,VIC1-NSW1,2022-01-04 10:00:00,290.9591666666667,285.62833333333333,19.549166666666668,T-V-MNSP1,2022-01-04 10:00:00,-431.3083333333333,-433.52833333333336,21.236666666666668,2022-01-04 10:00:00,-372.0633333333333,-431.3083333333333,-396.6039939709473,-290.9591666666667,-267.54773479712935,372.0633333333333,24.698327938996325,0.841160712872171,4050.0448333333334,3406.7385991709198,911.148
83,2022-01-04 11:00:00,2022-01-04 12:00:00,VIC1,4748.16,3951.161,4439.497,VIC1-NSW1,2022-01-04 11:00:00,419.9716666666666,407.8208333333334,33.549166666666665,T-V-MNSP1,2022-01-04 11:00:00,-436.5583333333333,-435.6716666666666,21.439166666666665,2022-01-04 11:00:00,-391.74250000000006,-436.5583333333333,-388.5377692318896,-419.9716666666666,-373.7756035060578,391.74250000000006,26.965244859072257,0.8090686557397778,3974.709500000001,3215.812872121125,1081.7914999999998
84,2022-01-04 12:00:00,2022-01-04 13:00:00,VIC1,4747.287,3806.908,4449.333,VIC1-NSW1,2022-01-04 12:00:00,467.6058333333333,479.6308333333333,43.88833333333333,T-V-MNSP1,2022-01-04 12:00:00,-441.15,-437.635,21.621666666666663,2022-01-04 12:00:00,-394.54083333333335,-441.15,-377.4537586195504,-467.6058333333333,-400.08971856305953,394.54083333333335,27.367975526496153,0.7767829321366948,3935.118,3056.732498343886,1161.0495
85,2022-01-04 13:00:00,2022-01-04 14:00:00,VIC1,4900.445,3771.337,4603.968,VIC1-NSW1,2022-01-04 13:00:00,685.9041666666667,696.4491666666667,77.04166666666667,T-V-MNSP1,2022-01-04 13:00:00,-429.5416666666667,-430.825,20.9925,2022-01-04 13:00:00,-413.5441666666667,-429.5416666666667,-351.8587402305287,-685.9041666666667,-561.8578934962552,413.5441666666667,27.428399682941087,0.739364357112712,3902.066333333333,2885.0487659561572,1240.585
86,2022-01-04 14:00:00,2022-01-04 15:00:00,VIC1,4898.473,3720.662,4605.283,VIC1-NSW1,2022-01-04 14:00:00,607.57,591.58,58.47333333333333,T-V-MNSP1,2022-01-04 14:00:00,-437.1583333333333,-437.815,21.64,2022-01-04 14:00:00,-400.6533333333333,-437.1583333333333,-353.18533059025174,-607.57,-490.86290925877955,400.6533333333333,23.98905826860983,0.7322520853284095,3961.208,2900.6028184195784,1231.414
87,2022-01-04 15:00:00,2022-01-04 16:00:00,VIC1,4913.701,3687.985,4622.431,VIC1-NSW1,2022-01-04 15:00:00,417.32,379.41083333333336,27.71,T-V-MNSP1,2022-01-04 15:00:00,-431.1583333333333,-431.94416666666666,21.0925,2022-01-04 15:00:00,-394.9425,-431.1583333333333,-343.99766399072985,-417.32,-332.9568143256222,394.9425,21.260626658415273,0.7273608539229831,4168.895166666666,3032.2911483420635,1150.6174999999998
88,2022-01-04 16:00:00,2022-01-04 17:00:00,VIC1,5187.003,3897.605,4879.222,VIC1-NSW1,2022-01-04 16:00:00,323.0125,316.62166666666667,18.051666666666662,T-V-MNSP1,2022-01-04 16:00:00,-428.975,-435.7025,21.4425,2022-01-04 16:00:00,-396.13166666666666,-428.975,-342.6724803411282,-323.0125,-258.0278444109532,396.13166666666666,17.452843865835334,0.7327192619376537,4523.366166666667,3314.357519113754,962.8785
89,2022-01-04 17:00:00,2022-01-04 18:00:00,VIC1,5455.612,4037.98,5136.122,VIC1-NSW1,2022-01-04 17:00:00,277.84083333333336,212.0391666666667,6.7,T-V-MNSP1,2022-01-04 17:00:00,-437.4666666666667,-434.6333333333334,21.34166666666667,2022-01-04 17:00:00,-401.7141666666666,-437.4666666666667,-343.9329616131912,-277.84083333333336,-218.43634714738735,401.7141666666666,14.565113639153816,0.7237231846858021,4822.528666666667,3490.175804878575,604.8
90,2022-01-04 18:00:00,2022-01-04 19:00:00,VIC1,5724.772,4469.505,5372.748,VIC1-NSW1,2022-01-04 18:00:00,400.3658333333333,470.2341666666667,25.39916666666667,T-V-MNSP1,2022-01-04 18:00:00,-393.56666666666666,-381.475,17.103333333333335,2022-01-04 18:00:00,-324.57833333333326,-393.56666666666666,-327.4019523156493,-400.3658333333333,-333.0580726869192,324.57833333333326,11.114233430402553,0.7790847193342586,4903.393833333333,3820.159208427834,266.9545
91,2022-01-04 19:00:00,2022-01-04 20:00:00,VIC1,6289.923,5231.613,5880.506,VIC1-NSW1,2022-01-04 19:00:00,784.0100000000001,749.895,49.14416666666667,T-V-MNSP1,2022-01-04 19:00:00,-279.90000000000003,-263.8,8.41,2022-01-04 19:00:00,47.99249999999999,-279.90000000000003,-249.0140268031357,-784.0100000000001,-697.4972745763716,-47.99249999999999,-42.69669768256337,0.8896535434195629,4768.6035,4242.40500093793,56.007000000000005
92,2022-01-04 20:00:00,2022-01-04 21:00:00,VIC1,6252.348,5230.06,5842.953,VIC1-NSW1,2022-01-04 20:00:00,889.2225,863.2275,67.20416666666667,T-V-MNSP1,2022-01-04 20:00:00,-219.4333333333333,-216.41083333333333,5.845833333333334,2022-01-04 20:00:00,143.57166666666666,-219.4333333333333,-196.41600733966766,-889.2225,-795.9480468780084,-143.57166666666666,-128.51180404269326,0.8951056084141015,4590.7255000000005,4109.184141739631,0.644
93,2022-01-04 21:00:00,2022-01-04 22:00:00,VIC1,5976.293,4977.042,5585.149,VIC1-NSW1,2022-01-04 21:00:00,769.4958333333334,722.9816666666667,49.13999999999999,T-V-MNSP1,2022-01-04 21:00:00,-332.05833333333334,-339.685,13.595,2022-01-04 21:00:00,204.10333333333332,-332.05833333333334,-295.9040611897731,-769.4958333333334,-685.7136812867483,-204.10333333333332,-181.88070942064394,0.8911207203245608,4279.4915,3813.5435481028353,0.0
94,2022-01-04 22:00:00,2022-01-04 23:00:00,VIC1,6046.123,4982.31,5654.013,VIC1-NSW1,2022-01-04 22:00:00,766.2933333333334,774.2308333333334,58.67916666666667,T-V-MNSP1,2022-01-04 22:00:00,-427.2416666666666,-420.68,20.06,2022-01-04 22:00:00,318.47333333333336,-427.2416666666666,-376.4848839664854,-766.2933333333334,-675.2568375063872,-318.47333333333336,-280.63834897443644,0.8811988935999971,4142.004666666667,3649.9299295526916,0.0
95,2022-01-04 23:00:00,2022-01-05 00:00:00,VIC1,6278.818,5212.631,5869.768,VIC1-NSW1,2022-01-04 23:00:00,967.1258333333334,917.6333333333332,77.09666666666666,T-V-MNSP1,2022-01-04 23:00:00,-410.3083333333333,-405.9825,18.7475,2022-01-04 23:00:00,328.3316666666667,-410.3083333333333,-364.3731639634934,-967.1258333333334,-858.853382234897,-328.3316666666667,-291.5740151822582,0.8880471936880642,4164.002166666666,3697.8304386193518,0.0
96,2022-01-05 00:00:00,2022-01-05 01:00:00,VIC1,6077.495,4964.232,5686.633,VIC1-NSW1,2022-01-05 00:00:00,953.645,952.8716666666666,79.94333333333334,T-V-MNSP1,2022-01-05 00:00:00,-389.2,-387.53833333333336,17.143333333333334,2022-01-05 00:00:00,417.3091666666666,-389.2,-339.758006961237,-953.645,-832.498778387844,-417.3091666666666,-364.2963277320692,0.8729650744122226,3926.478833333333,3427.67888691885,0.0
97,2022-01-05 01:00:00,2022-01-05 02:00:00,VIC1,5765.19,4516.7,5407.512,VIC1-NSW1,2022-01-05 01:00:00,1041.49,1039.263333333333,98.7675,T-V-MNSP1,2022-01-05 01:00:00,-395.1833333333333,-399.645,18.195,2022-01-05 01:00:00,282.2583333333333,-395.1833333333333,-330.0824041937709,-1041.49,-869.9190834897823,-282.2583333333333,-235.76021914822687,0.8352639809213552,3688.5803333333333,3080.9382931682194,0.0
98,2022-01-05 02:00:00,2022-01-05 03:00:00,VIC1,5517.349,4218.505,5182.669,VIC1-NSW1,2022-01-05 02:00:00,985.7425,978.6716666666666,91.5375,T-V-MNSP1,2022-01-05 02:00:00,-423.6333333333334,-422.64416666666665,20.2275,2022-01-05 02:00:00,221.5775,-423.6333333333334,-344.8222016172234,-985.7425,-802.3587199881953,-221.5775,-180.35606588757648,0.8139638089949407,3551.7156666666665,2890.968012507005,0.0
99,2022-01-05 03:00:00,2022-01-05 04:00:00,VIC1,5568.152,4305.276,5226.849,VIC1-NSW1,2022-01-05 03:00:00,963.4191666666668,969.0133333333332,89.66250000000001,T-V-MNSP1,2022-01-05 03:00:00,-420.5416666666667,-418.845,19.909166666666668,2022-01-05 03:00:00,310.6716666666667,-420.5416666666667,-346.3937727108627,-963.4191666666668,-793.5537101205717,-310.6716666666667,-255.89552527344867,0.8236847859963048,3532.2165000000005,2909.432991895117,0.0
100,2022-01-05 04:00:00,2022-01-05 05:00:00,VIC1,5681.941,4553.02,5324.416,VIC1-NSW1,2022-01-05 04:00:00,952.9666666666668,970.2375,92.32,T-V-MNSP1,2022-01-05 04:00:00,-435.4333333333333,-438.06666666666666,21.661666666666665,2022-01-05 04:00:00,263.48833333333334,-435.4333333333333,-372.3481928033672,-952.9666666666668,-814.9018207192428,-263.48833333333334,-225.3144103378349,0.8551210123326203,3672.5276666666664,3140.4555761395554,0.0
101,2022-01-05 05:00:00,2022-01-05 06:00:00,VIC1,5962.915,5018.119,5571.459,VIC1-NSW1,2022-01-05 05:00:00,931.2075,948.65,84.85333333333334,T-V-MNSP1,2022-01-05 05:00:00,-429.9333333333333,-427.115,20.6425,2022-01-05 05:00:00,310.19416666666666,-429.9333333333333,-387.2336902655719,-931.2075,-838.7228639199355,-310.19416666666666,-279.3866456594523,0.9006831065255976,3900.1240000000003,3512.77580015504,2.1505
102,2022-01-05 06:00:00,2022-01-05 07:00:00,VIC1,6115.124,5110.545,5716.811,VIC1-NSW1,2022-01-05 06:00:00,846.4125,874.445,69.98166666666667,T-V-MNSP1,2022-01-05 06:00:00,-420.39166666666665,-427.0366666666666,20.63,2022-01-05 06:00:00,365.9175,-420.39166666666665,-375.8092632632074,-846.4125,-756.6507218469353,-365.9175,-327.1120647573446,0.8939503160065989,4084.089333333333,3650.972950132513,99.0945
103,2022-01-05 07:00:00,2022-01-05 08:00:00,VIC1,5453.323,4387.816,5109.876,VIC1-NSW1,2022-01-05 07:00:00,446.1458333333333,356.8225,17.9875,T-V-MNSP1,2022-01-05 07:00:00,-424.7583333333334,-427.1408333333333,20.63833333333333,2022-01-05 07:00:00,136.65833333333333,-424.7583333333334,-364.73711125932084,-446.1458333333333,-383.102413020068,-136.65833333333333,-117.3475875996469,0.8586932442196248,4102.3135,3522.628888120964,322.608
104,2022-01-05 08:00:00,2022-01-05 09:00:00,VIC1,5015.923,3899.982,4709.935,VIC1-NSW1,2022-01-05 08:00:00,97.44,83.25083333333333,1.6033333333333333,T-V-MNSP1,2022-01-05 08:00:00,-429.075,-425.8933333333334,20.526666666666667,2022-01-05 08:00:00,-140.86666666666665,-429.075,-355.28829519940297,-97.44,-80.68354363276774,140.86666666666665,6.004387763811444,0.8024478524238232,4324.286666666668,3470.0145489316405,530.552
105,2022-01-05 09:00:00,2022-01-05 10:00:00,VIC1,5025.279,3880.496,4720.261,VIC1-NSW1,2022-01-05 09:00:00,-21.65416666666667,-30.606666666666666,0.2566666666666666,T-V-MNSP1,2022-01-05 09:00:00,-439.60833333333335,-437.7458333333333,21.632500000000004,2022-01-05 09:00:00,-142.11000000000004,-439.60833333333335,-361.39916395865964,21.65416666666667,12.663016114881628,142.11000000000004,6.63844491490056,0.7961445628890996,4444.416833333333,3538.3982970711227,581.1914999999999
