,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,New_Energy,New_Emissions,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
114,2022-01-05 18:00:00,2022-01-05 19:00:00,QLD1,8308.937,6199.093,7803.919,2022-01-05 18:00:00,323.52000000000004,321.44666666666666,323.52000000000004,222.1723727776934,0.7900724167573197,8127.439,6421.265372777693,158.399
115,2022-01-05 19:00:00,2022-01-05 20:00:00,QLD1,8212.148,6156.523,7710.607,2022-01-05 19:00:00,346.4675,342.9541666666667,346.4675,243.09613028966788,0.7942857088251658,8057.0745,6399.619130289668,2.643
116,2022-01-05 20:00:00,2022-01-05 21:00:00,QLD1,7827.92,5912.268,7346.529,2022-01-05 20:00:00,382.1958333333333,361.83,382.1958333333333,268.60058086942905,0.7997268261139105,7728.724833333334,6180.868580869429,0.0
117,2022-01-05 21:00:00,2022-01-05 22:00:00,QLD1,7364.212,5648.003,6898.146,2022-01-05 21:00:00,404.07416666666666,379.0291666666667,404.07416666666666,281.52337162831526,0.8120169258516124,7302.220166666666,5929.526371628315,0.0
118,2022-01-05 22:00:00,2022-01-05 23:00:00,QLD1,6880.879,5414.701,6428.096,2022-01-05 22:00:00,406.3416666666667,390.16333333333336,406.3416666666667,275.32369017069493,0.8325519915006948,6834.437666666667,5690.024690170695,0.0
119,2022-01-05 23:00:00,2022-01-06 00:00:00,QLD1,6401.468,5217.415,5966.848,2022-01-05 23:00:00,433.395,390.525,433.395,293.85591701874637,0.8611033857650008,6400.243,5511.270917018746,0.0
120,2022-01-06 00:00:00,2022-01-06 01:00:00,QLD1,5979.997,4896.582,5574.26,2022-01-06 00:00:00,425.7625,412.85833333333335,425.7625,296.74084593254264,0.8655505618408169,6000.0225,5193.322845932543,0.0
121,2022-01-06 01:00:00,2022-01-06 02:00:00,QLD1,5705.356,4786.062,5312.813,2022-01-06 01:00:00,454.5608333333333,442.6558333333333,454.5608333333333,329.2257561055356,0.8869353546220681,5767.373833333333,5115.287756105536,0.0
122,2022-01-06 02:00:00,2022-01-06 03:00:00,QLD1,5558.248,4632.84,5180.65,2022-01-06 02:00:00,467.4924999999999,464.3316666666667,467.4924999999999,335.92920549500616,0.8797173947886419,5648.1425,4968.769205495007,0.0
123,2022-01-06 03:00:00,2022-01-06 04:00:00,QLD1,5504.114,4545.817,5134.4,2022-01-06 03:00:00,457.64333333333326,464.27166666666665,457.64333333333326,323.93251395971646,0.8708354395131148,5592.043333333333,4869.749513959717,0.0
124,2022-01-06 04:00:00,2022-01-06 05:00:00,QLD1,5587.145,4558.949,5215.549,2022-01-06 04:00:00,458.2699999999999,455.4483333333333,458.2699999999999,332.2226052364179,0.8620598586659916,5673.8189999999995,4891.171605236417,0.0
125,2022-01-06 05:00:00,2022-01-06 06:00:00,QLD1,5966.542,4905.658,5563.804,2022-01-06 05:00:00,435.4291666666667,447.375,435.4291666666667,311.9407375637354,0.8697109434842607,5999.233166666667,5217.598737563736,5.767
126,2022-01-06 06:00:00,2022-01-06 07:00:00,QLD1,6199.313,4756.099,5806.501,2022-01-06 06:00:00,480.6716666666667,464.275,480.6716666666667,341.67115825433655,0.8108207661102892,6287.172666666667,5097.770158254337,152.5435
127,2022-01-06 07:00:00,2022-01-06 08:00:00,QLD1,6617.438,4610.195,6227.336,2022-01-06 07:00:00,456.9333333333333,430.4849999999999,456.9333333333333,286.8515609040921,0.7326225675083647,6684.269333333334,4897.046560904092,612.076
128,2022-01-06 08:00:00,2022-01-06 09:00:00,QLD1,6810.169,4592.542,6412.767,2022-01-06 08:00:00,344.87916666666666,349.125,344.87916666666666,209.01152400202167,0.7105363917522892,6757.646166666666,4801.553524002022,1212.6025
129,2022-01-06 09:00:00,2022-01-06 10:00:00,QLD1,6622.525,4371.547,6252.755,2022-01-06 09:00:00,440.4816666666666,439.5741666666667,440.4816666666666,286.2141910946308,0.6958907062544176,6693.236666666667,4657.761191094631,1656.0865
130,2022-01-06 10:00:00,2022-01-06 11:00:00,QLD1,6634.488,4381.046,6268.47,2022-01-06 10:00:00,444.71,460.5508333333333,444.71,288.0599448930096,0.6955132954714471,6713.18,4669.10594489301,1787.4054999999998
131,2022-01-06 11:00:00,2022-01-06 12:00:00,QLD1,6657.425,4417.857,6288.301,2022-01-06 11:00:00,415.32,440.9166666666666,415.32,244.95714460089803,0.6955664922884062,6703.621,4662.814144600898,2051.176
132,2022-01-06 12:00:00,2022-01-06 13:00:00,QLD1,6844.883,4567.249,6461.661,2022-01-06 12:00:00,474.1575,468.93,474.1575,269.0185060907994,0.6972886482094074,6935.8185,4836.2675060907995,2126.2715
133,2022-01-06 13:00:00,2022-01-06 14:00:00,QLD1,6994.035,4690.38,6598.853,2022-01-06 13:00:00,348.77583333333337,423.74750000000006,348.77583333333337,202.40929259227963,0.7042387280560607,6947.628833333333,4892.78929259228,1864.1425
134,2022-01-06 14:00:00,2022-01-06 15:00:00,QLD1,6965.359,4643.523,6578.396,2022-01-06 14:00:00,430.1833333333333,438.5333333333333,430.1833333333333,260.2280357684831,0.6996783231725541,7008.579333333333,4903.751035768483,1858.6885
135,2022-01-06 15:00:00,2022-01-06 16:00:00,QLD1,7249.706,4787.859,6849.292,2022-01-06 15:00:00,382.3058333333333,411.9625,382.3058333333333,235.02269145768005,0.6945742569235812,7231.597833333333,5022.88169145768,1758.332
136,2022-01-06 16:00:00,2022-01-06 17:00:00,QLD1,7830.636,5507.153,7371.473,2022-01-06 16:00:00,394.7083333333333,376.7358333333333,394.7083333333333,246.94882875238866,0.7409177795083319,7766.181333333333,5754.101828752389,1245.3915000000002
137,2022-01-06 17:00:00,2022-01-06 18:00:00,QLD1,8036.887,5645.781,7573.647,2022-01-06 17:00:00,327.07416666666666,344.70166666666665,327.07416666666666,218.893310151597,0.7422960748057784,7900.721166666666,5864.674310151597,529.4449999999999
138,2022-01-06 18:00:00,2022-01-06 19:00:00,QLD1,8085.449,5889.367,7608.574,2022-01-06 18:00:00,338.7158333333333,327.5991666666667,338.7158333333333,240.4256942410662,0.7713060455566708,7947.289833333333,6129.792694241067,137.252
139,2022-01-06 19:00:00,2022-01-06 20:00:00,QLD1,7989.748,5907.906,7513.048,2022-01-06 19:00:00,357.2075,344.99833333333333,357.2075,268.2580832067667,0.784747595958831,7870.255499999999,6176.164083206767,2.58
140,2022-01-06 20:00:00,2022-01-06 21:00:00,QLD1,7737.083,5826.811,7267.58,2022-01-06 20:00:00,379.7783333333333,352.5,379.7783333333333,288.1607171762903,0.7996188292266008,7647.358333333334,6114.9717171762895,0.0
141,2022-01-06 21:00:00,2022-01-06 22:00:00,QLD1,7335.88,5627.577,6871.312,2022-01-06 21:00:00,369.4025,351.2275,369.4025,279.9292193923858,0.8158733809201268,7240.7145,5907.506219392386,0.0
142,2022-01-06 22:00:00,2022-01-06 23:00:00,QLD1,6940.53,5410.95,6487.169,2022-01-06 22:00:00,377.10833333333335,362.275,377.10833333333335,283.9807877476564,0.8296475377084107,6864.277333333333,5694.930787747656,0.0
143,2022-01-06 23:00:00,2022-01-07 00:00:00,QLD1,6435.648,5090.693,6012.979,2022-01-06 23:00:00,428.23333333333335,388.5491666666666,428.23333333333335,353.9639649972014,0.8452845028599743,6441.212333333334,5444.656964997202,0.0
144,2022-01-07 00:00:00,2022-01-07 01:00:00,QLD1,6074.133,4884.421,5671.654,2022-01-07 00:00:00,419.7575,407.265,419.7575,347.11265857164597,0.8588376698194903,6091.4115,5231.533658571646,0.0
145,2022-01-07 01:00:00,2022-01-07 02:00:00,QLD1,5845.719,4680.826,5462.677,2022-01-07 01:00:00,436.4141666666666,428.3166666666667,436.4141666666666,357.72385692238186,0.8541230699049289,5899.091166666666,5038.549856922382,0.0
146,2022-01-07 02:00:00,2022-01-07 03:00:00,QLD1,5709.212,4633.169,5331.663,2022-01-07 02:00:00,431.8875,442.3308333333334,431.8875,362.70473758113724,0.8668048866026484,5763.550499999999,4995.873737581137,0.0
147,2022-01-07 03:00:00,2022-01-07 04:00:00,QLD1,5651.479,4546.488,5274.523,2022-01-07 03:00:00,456.465,442.81666666666666,456.465,380.83558353446915,0.8597686094499708,5730.988,4927.323583534469,0.0
148,2022-01-07 04:00:00,2022-01-07 05:00:00,QLD1,5722.509,4546.703,5339.989,2022-01-07 04:00:00,437.96083333333326,435.1016666666666,437.96083333333326,358.2254744750885,0.8489046488735966,5777.949833333333,4904.928474475089,0.0
149,2022-01-07 05:00:00,2022-01-07 06:00:00,QLD1,5913.03,4675.736,5525.086,2022-01-07 05:00:00,397.5433333333333,412.9216666666667,397.5433333333333,313.68189835879963,0.8424329157790954,5922.629333333333,4989.4178983588,4.5715
150,2022-01-07 06:00:00,2022-01-07 07:00:00,QLD1,6512.617,5029.653,6094.997,2022-01-07 06:00:00,421.5616666666667,449.08416666666665,421.5616666666667,306.9039142912516,0.8189225613188553,6516.558666666667,5336.556914291252,122.258
151,2022-01-07 07:00:00,2022-01-07 08:00:00,QLD1,7081.722,5121.732,6651.051,2022-01-07 07:00:00,319.50750000000005,354.47083333333336,319.50750000000005,222.0424904794036,0.7666207077208237,6970.5585,5343.7744904794035,432.1055
152,2022-01-07 08:00:00,2022-01-07 09:00:00,QLD1,7417.4,5119.196,6982.938,2022-01-07 08:00:00,224.15166666666667,248.40583333333333,224.15166666666667,157.62012349362558,0.7321701779151295,7207.089666666667,5276.816123493625,843.9565
153,2022-01-07 09:00:00,2022-01-07 10:00:00,QLD1,7280.819,4868.544,6867.936,2022-01-07 09:00:00,404.1208333333333,438.87750000000005,404.1208333333333,269.3058430681793,0.7065194842149102,7272.056833333333,5137.849843068179,1179.1835
154,2022-01-07 10:00:00,2022-01-07 11:00:00,QLD1,7386.134,5006.305,6961.547,2022-01-07 10:00:00,362.1908333333333,415.0441666666667,362.1908333333333,237.37188004448856,0.7159836956722244,7323.737833333333,5243.676880044489,1453.0765
155,2022-01-07 11:00:00,2022-01-07 12:00:00,QLD1,7386.365,5043.369,6959.432,2022-01-07 11:00:00,367.3441666666666,414.7775,367.3441666666666,241.87679179416935,0.7213603461559962,7326.7761666666665,5285.245791794169,1591.108
156,2022-01-07 12:00:00,2022-01-07 13:00:00,QLD1,7319.851,4976.949,6898.153,2022-01-07 12:00:00,367.7325,408.7841666666667,367.7325,241.84937192124184,0.7182604751920797,7265.8855,5218.798371921242,1551.183
157,2022-01-07 13:00:00,2022-01-07 14:00:00,QLD1,7383.179,5022.923,6957.106,2022-01-07 13:00:00,395.99916666666667,411.6983333333334,395.99916666666667,263.7477865832402,0.7189711920004825,7353.105166666666,5286.6707865832395,1397.793
158,2022-01-07 14:00:00,2022-01-07 15:00:00,QLD1,7398.784,5067.808,6975.546,2022-01-07 14:00:00,343.705,379.7991666666666,343.705,210.14332893804465,0.7211053875510001,7319.251,5277.951328938045,1217.108
159,2022-01-07 15:00:00,2022-01-07 16:00:00,QLD1,7595.396,5248.203,7156.948,2022-01-07 15:00:00,343.6383333333333,361.1641666666667,343.6383333333333,216.93173121701687,0.7286276683369977,7500.586333333334,5465.134731217017,911.7
160,2022-01-07 16:00:00,2022-01-07 17:00:00,QLD1,7748.652,5533.397,7285.359,2022-01-07 16:00:00,359.8741666666666,371.38416666666666,359.8741666666666,215.8230269081579,0.7520006128753332,7645.233166666667,5749.220026908158,636.656
161,2022-01-07 17:00:00,2022-01-07 18:00:00,QLD1,7853.693,5583.147,7386.452,2022-01-07 17:00:00,350.98,349.7783333333333,350.98,216.42888644243362,0.7495478973440326,7737.432000000001,5799.575886442433,339.8285
162,2022-01-07 18:00:00,2022-01-07 19:00:00,QLD1,7816.181,5722.977,7341.258,2022-01-07 18:00:00,319.21416666666664,334.3975,319.21416666666664,213.06980840077458,0.7748930717652814,7660.472166666666,5936.046808400774,89.06049999999999
163,2022-01-07 19:00:00,2022-01-07 20:00:00,QLD1,7673.766,5716.284,7200.374,2022-01-07 19:00:00,372.1133333333333,345.3575,372.1133333333333,265.90878778768064,0.7899904647518742,7572.4873333333335,5982.192787787681,2.9405
164,2022-01-07 20:00:00,2022-01-07 21:00:00,QLD1,7456.287,5647.663,6989.105,2022-01-07 20:00:00,390.77833333333336,367.6358333333333,390.77833333333336,278.1195714214774,0.8029642615969281,7379.883333333333,5925.782571421477,0.0
165,2022-01-07 21:00:00,2022-01-07 22:00:00,QLD1,7099.504,5453.366,6650.645,2022-01-07 21:00:00,376.1983333333333,359.7575,376.1983333333333,265.45838828060397,0.8138539763868275,7026.843333333334,5718.824388280604,0.0
166,2022-01-07 22:00:00,2022-01-07 23:00:00,QLD1,6715.775,5145.009,6288.246,2022-01-07 22:00:00,403.345,382.1425,403.345,283.196305415533,0.8111980103708569,6691.591,5428.205305415533,0.0
167,2022-01-07 23:00:00,2022-01-08 00:00:00,QLD1,6311.415,4971.643,5901.557,2022-01-07 23:00:00,432.4625,395.3633333333333,432.4625,307.4903108793509,0.8334570663824686,6334.019499999999,5279.133310879351,0.0
168,2022-01-08 00:00:00,2022-01-08 01:00:00,QLD1,5964.491,4756.264,5577.402,2022-01-08 00:00:00,402.9425,389.4591666666667,402.9425,298.29967862599574,0.8451960716687802,5980.3445,5054.563678625996,0.0
169,2022-01-08 01:00:00,2022-01-08 02:00:00,QLD1,5758.436,4626.917,5383.453,2022-01-08 01:00:00,416.92,422.8391666666666,416.92,313.8390458636606,0.8517997111330013,5800.3730000000005,4940.756045863661,0.0
170,2022-01-08 02:00:00,2022-01-08 03:00:00,QLD1,5602.593,4499.503,5239.902,2022-01-08 02:00:00,432.115,436.9966666666666,432.115,330.95828879203214,0.8516302558317494,5672.017,4830.461288792032,0.0
171,2022-01-08 03:00:00,2022-01-08 04:00:00,QLD1,5567.325,4467.429,5207.352,2022-01-08 03:00:00,428.1025,421.8183333333333,428.1025,338.9083492493508,0.8528748389769363,5635.4545,4806.337349249351,0.0
172,2022-01-08 04:00:00,2022-01-08 05:00:00,QLD1,5554.234,4462.664,5186.681,2022-01-08 04:00:00,424.1516666666667,427.4216666666666,424.1516666666667,317.0484578519011,0.8518722160879332,5610.832666666666,4779.712457851901,0.0
173,2022-01-08 05:00:00,2022-01-08 06:00:00,QLD1,5609.328,4556.231,5227.403,2022-01-08 05:00:00,429.74,417.91583333333335,429.74,318.6255607731306,0.8617170470630017,5657.143,4874.856560773131,2.2
174,2022-01-08 06:00:00,2022-01-08 07:00:00,QLD1,6169.891,4858.695,5766.264,2022-01-08 06:00:00,280.4458333333333,306.25083333333333,280.4458333333333,207.0895677551416,0.8377753699754692,6046.709833333333,5065.784567755141,64.33500000000001
175,2022-01-08 07:00:00,2022-01-08 08:00:00,QLD1,6577.848,4775.768,6182.837,2022-01-08 07:00:00,248.98416666666665,263.3466666666666,248.98416666666665,171.63072453440256,0.7692065118623973,6431.8211666666675,4947.398724534402,269.8125
176,2022-01-08 08:00:00,2022-01-08 09:00:00,QLD1,6950.32,4915.61,6540.637,2022-01-08 08:00:00,231.85333333333327,229.2475,231.85333333333327,157.50146711793266,0.7490762212164003,6772.490333333333,5073.111467117932,570.76
177,2022-01-08 09:00:00,2022-01-08 10:00:00,QLD1,6901.777,4828.574,6500.066,2022-01-08 09:00:00,216.4125,236.15583333333333,216.4125,142.10117383782045,0.7400716273919167,6716.4785,4970.67517383782,834.322
178,2022-01-08 10:00:00,2022-01-08 11:00:00,QLD1,6761.353,4669.117,6372.806,2022-01-08 10:00:00,218.55416666666665,240.22916666666669,218.55416666666665,146.76350793971739,0.7306353144369547,6591.360166666666,4815.880507939718,1242.754
179,2022-01-08 11:00:00,2022-01-08 12:00:00,QLD1,6760.476,4707.019,6369.559,2022-01-08 11:00:00,233.52666666666664,272.8258333333333,233.52666666666664,160.0441048007396,0.7370891959452199,6603.085666666667,4867.06310480074,1444.504
180,2022-01-08 12:00:00,2022-01-08 13:00:00,QLD1,6842.68,4810.446,6445.706,2022-01-08 12:00:00,246.4391666666667,291.54,246.4391666666667,171.80904210711816,0.7444929716891903,6692.145166666667,4982.255042107118,1456.576
181,2022-01-08 13:00:00,2022-01-08 14:00:00,QLD1,7041.284,4865.353,6643.869,2022-01-08 13:00:00,267.78166666666664,290.93333333333334,267.78166666666664,183.59364196575788,0.7304979498335601,6911.650666666666,5048.946641965758,1353.1715
182,2022-01-08 14:00:00,2022-01-08 15:00:00,QLD1,6989.352,4973.862,6583.722,2022-01-08 14:00:00,245.855,276.91333333333336,245.855,158.1156701223631,0.7514341913302045,6829.576999999999,5131.977670122364,1174.1315
183,2022-01-08 15:00:00,2022-01-08 16:00:00,QLD1,7144.946,5054.14,6730.807,2022-01-08 15:00:00,253.97916666666663,301.0875,253.97916666666663,159.2985521306388,0.7463991635149279,6984.786166666667,5213.438552130639,938.3685
184,2022-01-08 16:00:00,2022-01-08 17:00:00,QLD1,7436.256,5192.097,7005.479,2022-01-08 16:00:00,189.445,235.75416666666663,189.445,123.35233945022605,0.7387776909735566,7194.924,5315.449339450226,602.9955
185,2022-01-08 17:00:00,2022-01-08 18:00:00,QLD1,7621.039,5394.376,7173.244,2022-01-08 17:00:00,148.32083333333333,111.62416666666668,148.32083333333333,99.01746769818259,0.7503031923842396,7321.564833333333,5493.393467698183,378.3595
186,2022-01-08 18:00:00,2022-01-08 19:00:00,QLD1,7622.715,5593.865,7159.388,2022-01-08 18:00:00,188.40249999999995,175.0125,188.40249999999995,135.81329737147286,0.7797824798313823,7347.7905,5729.678297371473,157.39849999999998
187,2022-01-08 19:00:00,2022-01-08 20:00:00,QLD1,7558.081,5602.4,7093.391,2022-01-08 19:00:00,207.205,199.2983333333333,207.205,161.61629444673318,0.7895268132145284,7300.596,5764.016294446733,4.505
188,2022-01-08 20:00:00,2022-01-08 21:00:00,QLD1,7318.08,5486.988,6865.165,2022-01-08 20:00:00,274.7941666666666,253.68333333333337,274.7941666666666,220.32949276464188,0.7993487581006907,7139.9591666666665,5707.317492764642,0.0
189,2022-01-08 21:00:00,2022-01-08 22:00:00,QLD1,7039.481,5395.111,6594.004,2022-01-08 21:00:00,304.49333333333334,282.21916666666664,304.49333333333334,240.1178693331516,0.8168777339528558,6898.497333333333,5635.228869333151,0.0
190,2022-01-08 22:00:00,2022-01-08 23:00:00,QLD1,6649.774,5099.976,6227.576,2022-01-08 22:00:00,355.765,337.0058333333333,355.765,276.227257529791,0.8166375184772884,6583.341,5376.203257529791,0.0
191,2022-01-08 23:00:00,2022-01-09 00:00:00,QLD1,6240.557,4894.201,5836.869,2022-01-08 23:00:00,364.4266666666666,336.86,364.4266666666666,294.27792619365124,0.8366765922939091,6201.295666666666,5188.478926193651,0.0
192,2022-01-09 00:00:00,2022-01-09 01:00:00,QLD1,5912.622,4701.328,5528.7,2022-01-09 00:00:00,372.8083333333333,354.14833333333337,372.8083333333333,305.457993820659,0.8483909046677037,5901.508333333333,5006.785993820659,0.0
193,2022-01-09 01:00:00,2022-01-09 02:00:00,QLD1,5736.645,4675.013,5359.899,2022-01-09 01:00:00,348.87166666666667,350.9941666666666,348.87166666666667,292.063020053429,0.8700780448330198,5708.770666666667,4967.076020053429,0.0
194,2022-01-09 02:00:00,2022-01-09 03:00:00,QLD1,5647.41,4550.021,5278.981,2022-01-09 02:00:00,304.935,303.4075,304.935,258.16555659397886,0.8610778809340933,5583.916,4808.186556593979,0.0
195,2022-01-09 03:00:00,2022-01-09 04:00:00,QLD1,5635.695,4526.47,5269.095,2022-01-09 03:00:00,220.0208333333333,224.73916666666665,220.0208333333333,187.38908622559316,0.8587647317624638,5489.115833333333,4713.859086225593,0.0
196,2022-01-09 04:00:00,2022-01-09 05:00:00,QLD1,5547.685,4534.194,5181.836,2022-01-09 04:00:00,290.64583333333337,294.95916666666665,290.64583333333337,246.28830452112413,0.8735492323433248,5472.481833333333,4780.482304521124,0.0
197,2022-01-09 05:00:00,2022-01-09 06:00:00,QLD1,5551.919,4530.938,5185.647,2022-01-09 05:00:00,270.79166666666663,263.26916666666665,270.79166666666663,228.64920523808965,0.8722882260758036,5456.438666666667,4759.58720523809,10.281
198,2022-01-09 06:00:00,2022-01-09 07:00:00,QLD1,5805.208,4504.262,5439.086,2022-01-09 06:00:00,242.36166666666668,278.0375,242.36166666666668,180.57093536067575,0.8245843683198598,5681.447666666667,4684.832935360675,209.6795
199,2022-01-09 07:00:00,2022-01-09 08:00:00,QLD1,5962.818,4216.543,5612.687,2022-01-09 07:00:00,242.97333333333333,248.18416666666667,242.97333333333333,162.23536612803755,0.7477855812779732,5855.660333333333,4378.778366128037,753.535
200,2022-01-09 08:00:00,2022-01-09 09:00:00,QLD1,6226.994,4475.917,5854.191,2022-01-09 08:00:00,152.98166666666668,149.89583333333334,152.98166666666668,98.01327889767977,0.7614114880163281,6007.172666666666,4573.93027889768,1166.9495000000002
201,2022-01-09 09:00:00,2022-01-09 10:00:00,QLD1,6153.437,4441.686,5782.011,2022-01-09 09:00:00,270.4458333333333,273.815,270.4458333333333,166.64658907755626,0.7613986709822695,6052.456833333334,4608.332589077556,1679.3955
202,2022-01-09 10:00:00,2022-01-09 11:00:00,QLD1,6203.157,4536.816,5813.359,2022-01-09 10:00:00,323.81916666666666,304.96916666666664,323.81916666666666,198.23780950200927,0.7715359862322192,6137.178166666667,4735.053809502009,2074.9725
