,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,MWLOSSES,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW.1,MWFLOW,MWLOSSES,SETTLEMENTDATE,METEREDMWFLOW.2,New_Energy_T_V,New_Emissions_T_V,New_Energy_V_N,New_Emissions_V_N,New_Energy_V_S,New_Emissions_V_S,New_Intensity_Index
63,2022-01-03 15:00:00,2022-01-03 16:00:00,VIC1,4257.666,3214.471,4004.506,VIC1-NSW1,2022-01-03 15:00:00,693.82,688.04,75.46083333333333,T-V-MNSP1,2022-01-03 15:00:00,-419.9083333333333,-419.4725,20.04083333333333,2022-01-03 15:00:00,-393.5675000000001,693.82,556.9386758866139,419.9083333333333,337.0660850947241,393.5675000000001,22.536673608211395,0.7494849342381503
64,2022-01-03 16:00:00,2022-01-03 17:00:00,VIC1,4914.165,3510.688,4635.666,VIC1-NSW1,2022-01-03 16:00:00,778.6466666666666,768.2733333333334,79.575,T-V-MNSP1,2022-01-03 16:00:00,-429.64166666666665,-438.7241666666667,21.725,2022-01-03 16:00:00,-386.4233333333333,778.6466666666666,589.6856048098949,429.64166666666665,325.3767297874063,386.4233333333333,17.798261435330467,0.7132069408578867
65,2022-01-03 17:00:00,2022-01-03 18:00:00,VIC1,5347.045,3729.553,5050.143,VIC1-NSW1,2022-01-03 17:00:00,723.0516666666667,712.8108333333333,60.751666666666665,T-V-MNSP1,2022-01-03 17:00:00,-432.2416666666666,-431.8041666666666,21.081666666666667,2022-01-03 17:00:00,-353.1341666666666,723.0516666666667,533.9768621545304,432.2416666666666,319.2123875782659,353.1341666666666,14.040424738540509,0.7008817964938148
66,2022-01-03 18:00:00,2022-01-03 19:00:00,VIC1,5804.048,4265.105,5464.69,VIC1-NSW1,2022-01-03 18:00:00,717.5975,698.0525000000001,48.88666666666666,T-V-MNSP1,2022-01-03 18:00:00,-437.81666666666666,-436.2458333333333,21.492500000000003,2022-01-03 18:00:00,-148.88750000000002,717.5975,560.0736153812019,437.81666666666666,341.7090546917269,148.88750000000002,5.9452532287197215,0.7641954929232417
67,2022-01-03 19:00:00,2022-01-03 20:00:00,VIC1,6283.72,4967.307,5890.823,VIC1-NSW1,2022-01-03 19:00:00,874.4016666666666,852.1541666666667,65.95666666666666,T-V-MNSP1,2022-01-03 19:00:00,-392.35,-388.7425,17.285,2022-01-03 19:00:00,142.33416666666665,874.4016666666666,737.3199839216013,392.35,330.8405126838813,-142.33416666666665,-120.02015718728941,0.8432280175452563
68,2022-01-03 20:00:00,2022-01-03 21:00:00,VIC1,6143.742,4984.302,5751.103,VIC1-NSW1,2022-01-03 20:00:00,668.3774999999999,667.8116666666666,38.5125,T-V-MNSP1,2022-01-03 20:00:00,-420.9,-417.96,19.796666666666667,2022-01-03 20:00:00,292.03833333333336,668.3774999999999,579.2619798332597,420.9,364.780931901237,-292.03833333333336,-253.10053548162847,0.8666688807347043
69,2022-01-03 21:00:00,2022-01-03 22:00:00,VIC1,6029.555,5070.08,5632.366,VIC1-NSW1,2022-01-03 21:00:00,663.5133333333333,644.8783333333333,37.410833333333336,T-V-MNSP1,2022-01-03 21:00:00,-422.35833333333335,-419.07,19.8975,2022-01-03 21:00:00,421.1166666666667,663.5133333333333,597.2739841598835,422.35833333333335,380.1937833348661,-421.1166666666667,-379.07607377314145,0.9001687745434156
70,2022-01-03 22:00:00,2022-01-03 23:00:00,VIC1,5842.23,5070.121,5446.916,VIC1-NSW1,2022-01-03 22:00:00,657.2258333333333,661.6116666666667,41.58083333333334,T-V-MNSP1,2022-01-03 22:00:00,-413.5083333333334,-404.16,18.63416666666667,2022-01-03 22:00:00,413.1475,657.2258333333333,611.7616830011392,413.5083333333334,384.9035462467814,-413.1475,-384.567673863063,0.9308241581107548
71,2022-01-03 23:00:00,2022-01-04 00:00:00,VIC1,5990.114,5029.18,5596.256,VIC1-NSW1,2022-01-03 23:00:00,935.3016666666668,877.285,70.17333333333333,T-V-MNSP1,2022-01-03 23:00:00,-281.39166666666665,-276.18583333333333,9.1475,2022-01-03 23:00:00,327.88750000000005,935.3016666666668,840.5263154449453,281.39166666666665,252.87787802535598,-327.88750000000005,-294.66222725515064,0.8986686813469577
72,2022-01-04 00:00:00,2022-01-04 01:00:00,VIC1,5609.681,4767.262,5236.372,VIC1-NSW1,2022-01-04 00:00:00,922.7208333333332,930.2925,77.10000000000001,T-V-MNSP1,2022-01-04 00:00:00,-320.3666666666667,-322.14916666666664,12.2575,2022-01-04 00:00:00,209.74916666666667,922.7208333333332,840.0571932930534,320.3666666666667,291.6660306155992,-209.74916666666667,-190.95840245530044,0.9104131639234186
73,2022-01-04 01:00:00,2022-01-04 02:00:00,VIC1,5461.318,4753.598,5091.362,VIC1-NSW1,2022-01-04 01:00:00,934.7816666666666,943.3425,81.86666666666666,T-V-MNSP1,2022-01-04 01:00:00,-403.825,-402.4066666666667,18.4175,2022-01-04 01:00:00,173.45250000000001,934.7816666666666,872.7676918481405,403.825,377.03500799000346,-173.45250000000001,-161.94555741567777,0.9336594019439199
74,2022-01-04 02:00:00,2022-01-04 03:00:00,VIC1,5235.187,4561.38,4879.244,VIC1-NSW1,2022-01-04 02:00:00,965.7225,953.3616666666668,87.76083333333334,T-V-MNSP1,2022-01-04 02:00:00,-422.8416666666667,-423.6783333333333,20.326666666666668,2022-01-04 02:00:00,70.77583333333332,965.7225,902.8093895386254,422.8416666666667,395.2951566882083,-70.77583333333332,-66.16505972031733,0.9348538421116059
75,2022-01-04 03:00:00,2022-01-04 04:00:00,VIC1,5102.485,4493.927,4751.433,VIC1-NSW1,2022-01-04 03:00:00,975.6433333333332,959.995,92.48083333333334,T-V-MNSP1,2022-01-04 03:00:00,-439.3666666666666,-436.7458333333333,21.53916666666667,2022-01-04 03:00:00,-48.86333333333333,975.6433333333332,922.7679140243933,439.3666666666666,415.5549970363326,48.86333333333333,4.487932361991204,0.9390909362133424
76,2022-01-04 04:00:00,2022-01-04 05:00:00,VIC1,5161.944,4486.679,4811.165,VIC1-NSW1,2022-01-04 04:00:00,954.3233333333334,965.9658333333332,92.84166666666664,T-V-MNSP1,2022-01-04 04:00:00,-438.14166666666665,-438.6558333333333,21.718333333333334,2022-01-04 04:00:00,-154.62,954.3233333333334,889.959595831086,438.14166666666665,408.5914772946539,154.62,13.152377085380445,0.9119462824222263
77,2022-01-04 05:00:00,2022-01-04 06:00:00,VIC1,5502.966,4926.761,5120.497,VIC1-NSW1,2022-01-04 05:00:00,966.0666666666666,981.63,91.695,T-V-MNSP1,2022-01-04 05:00:00,-436.4,-435.3683333333333,21.410833333333333,2022-01-04 05:00:00,-133.05,966.0666666666666,929.5151577538925,436.4,419.8886358882741,133.05,11.097875831229132,0.9445988221087982
78,2022-01-04 06:00:00,2022-01-04 07:00:00,VIC1,5373.192,4764.143,5002.436,VIC1-NSW1,2022-01-04 06:00:00,589.8758333333334,561.6441666666666,38.87,T-V-MNSP1,2022-01-04 06:00:00,-434.425,-437.8358333333333,21.640833333333333,2022-01-04 06:00:00,-21.826666666666668,589.8758333333334,561.7768667593483,434.425,413.7309948143265,21.826666666666668,1.96163637060092,0.949252247735231
79,2022-01-04 07:00:00,2022-01-04 08:00:00,VIC1,4754.382,4079.983,4435.797,VIC1-NSW1,2022-01-04 07:00:00,-1.6000000000000014,-18.461666666666662,0.2216666666666667,T-V-MNSP1,2022-01-04 07:00:00,-438.7416666666666,-438.4908333333333,21.7025,2022-01-04 07:00:00,-127.74499999999998,-1.6000000000000014,-1.4716572467135007,438.7416666666666,249.92718867931933,127.74499999999998,10.86770524246618,0.8677425979971151
80,2022-01-04 08:00:00,2022-01-04 09:00:00,VIC1,4663.152,3959.355,4354.223,VIC1-NSW1,2022-01-04 08:00:00,-27.651666666666667,-6.138333333333333,0.3491666666666667,T-V-MNSP1,2022-01-04 08:00:00,-438.6,-437.2083333333333,21.5825,2022-01-04 08:00:00,-210.98333333333335,-27.651666666666667,-25.144041698139947,438.6,249.75479514999446,210.98333333333335,10.662772106099855,0.8429457696835965
81,2022-01-04 09:00:00,2022-01-04 10:00:00,VIC1,4703.063,4051.233,4388.642,VIC1-NSW1,2022-01-04 09:00:00,137.995,132.0225,6.240833333333334,T-V-MNSP1,2022-01-04 09:00:00,-437.1166666666666,-439.0,21.75,2022-01-04 09:00:00,-305.6583333333333,137.995,127.38562357900236,437.1166666666666,403.51012109212826,305.6583333333333,18.16595020989816,0.8730186014836244
82,2022-01-04 10:00:00,2022-01-04 11:00:00,VIC1,4714.19,4046.192,4400.249,VIC1-NSW1,2022-01-04 10:00:00,290.9591666666667,285.62833333333333,19.549166666666668,T-V-MNSP1,2022-01-04 10:00:00,-431.3083333333333,-433.52833333333336,21.236666666666668,2022-01-04 10:00:00,-372.0633333333333,290.9591666666667,267.54773479712935,431.3083333333333,396.6039939709473,372.0633333333333,24.698327938996325,0.8617659949140315
83,2022-01-04 11:00:00,2022-01-04 12:00:00,VIC1,4748.16,3951.161,4439.497,VIC1-NSW1,2022-01-04 11:00:00,419.9716666666666,407.8208333333334,33.549166666666665,T-V-MNSP1,2022-01-04 11:00:00,-436.5583333333333,-435.6716666666666,21.439166666666665,2022-01-04 11:00:00,-391.74250000000006,419.9716666666666,373.7756035060578,436.5583333333333,388.5377692318896,391.74250000000006,26.965244859072257,0.8334443963661009
84,2022-01-04 12:00:00,2022-01-04 13:00:00,VIC1,4747.287,3806.908,4449.333,VIC1-NSW1,2022-01-04 12:00:00,467.6058333333333,479.6308333333333,43.88833333333333,T-V-MNSP1,2022-01-04 12:00:00,-441.15,-437.635,21.621666666666663,2022-01-04 12:00:00,-394.54083333333335,467.6058333333333,400.08971856305953,441.15,377.4537586195504,394.54083333333335,27.367975526496153,0.8016889179277558
85,2022-01-04 13:00:00,2022-01-04 14:00:00,VIC1,4900.445,3771.337,4603.968,VIC1-NSW1,2022-01-04 13:00:00,685.9041666666667,696.4491666666667,77.04166666666667,T-V-MNSP1,2022-01-04 13:00:00,-429.5416666666667,-430.825,20.9925,2022-01-04 13:00:00,-413.5441666666667,685.9041666666667,561.8578934962552,429.5416666666667,351.8587402305287,413.5441666666667,27.428399682941087,0.7683864838809795
86,2022-01-04 14:00:00,2022-01-04 15:00:00,VIC1,4898.473,3720.662,4605.283,VIC1-NSW1,2022-01-04 14:00:00,607.57,591.58,58.47333333333333,T-V-MNSP1,2022-01-04 14:00:00,-437.1583333333333,-437.815,21.64,2022-01-04 14:00:00,-400.6533333333333,607.57,490.86290925877955,437.1583333333333,353.18533059025174,400.6533333333333,23.98905826860983,0.7583793766322818
87,2022-01-04 15:00:00,2022-01-04 16:00:00,VIC1,4913.701,3687.985,4622.431,VIC1-NSW1,2022-01-04 15:00:00,417.32,379.41083333333336,27.71,T-V-MNSP1,2022-01-04 15:00:00,-431.1583333333333,-431.94416666666666,21.0925,2022-01-04 15:00:00,-394.9425,417.32,332.9568143256222,431.1583333333333,343.99766399072985,394.9425,21.260626658415273,0.7477516019156356
88,2022-01-04 16:00:00,2022-01-04 17:00:00,VIC1,5187.003,3897.605,4879.222,VIC1-NSW1,2022-01-04 16:00:00,323.0125,316.62166666666667,18.051666666666662,T-V-MNSP1,2022-01-04 16:00:00,-428.975,-435.7025,21.4425,2022-01-04 16:00:00,-396.13166666666666,323.0125,258.0278444109532,428.975,342.6724803411282,396.13166666666666,17.452843865835334,0.7492123050196096
89,2022-01-04 17:00:00,2022-01-04 18:00:00,VIC1,5455.612,4037.98,5136.122,VIC1-NSW1,2022-01-04 17:00:00,277.84083333333336,212.0391666666667,6.7,T-V-MNSP1,2022-01-04 17:00:00,-437.4666666666667,-434.6333333333334,21.34166666666667,2022-01-04 17:00:00,-401.71416666666664,277.84083333333336,218.43634714738735,437.4666666666667,343.9329616131912,401.71416666666664,14.565113639153816,0.7380150958309554
90,2022-01-04 18:00:00,2022-01-04 19:00:00,VIC1,5724.772,4469.505,5372.748,VIC1-NSW1,2022-01-04 18:00:00,400.3658333333333,470.2341666666667,25.39916666666667,T-V-MNSP1,2022-01-04 18:00:00,-393.56666666666666,-381.475,17.103333333333335,2022-01-04 18:00:00,-324.57833333333326,400.3658333333333,333.0580726869192,393.56666666666666,327.4019523156493,324.57833333333326,11.114233430402553,0.7920003485353195
91,2022-01-04 19:00:00,2022-01-04 20:00:00,VIC1,6289.923,5231.613,5880.506,VIC1-NSW1,2022-01-04 19:00:00,784.0100000000001,749.895,49.14416666666667,T-V-MNSP1,2022-01-04 19:00:00,-279.90000000000003,-263.8,8.41,2022-01-04 19:00:00,47.99249999999999,784.0100000000001,697.4972745763716,279.90000000000003,249.0140268031357,-47.99249999999999,-42.69669768256337,0.8896535434195629
92,2022-01-04 20:00:00,2022-01-04 21:00:00,VIC1,6252.348,5230.06,5842.953,VIC1-NSW1,2022-01-04 20:00:00,889.2225,863.2275,67.20416666666667,T-V-MNSP1,2022-01-04 20:00:00,-219.4333333333333,-216.41083333333333,5.845833333333334,2022-01-04 20:00:00,143.57166666666666,889.2225,795.9480468780084,219.4333333333333,196.41600733966766,-143.57166666666666,-128.51180404269326,0.8951056084141016
93,2022-01-04 21:00:00,2022-01-04 22:00:00,VIC1,5976.293,4977.042,5585.149,VIC1-NSW1,2022-01-04 21:00:00,769.4958333333334,722.9816666666667,49.13999999999999,T-V-MNSP1,2022-01-04 21:00:00,-332.05833333333334,-339.685,13.595,2022-01-04 21:00:00,204.10333333333335,769.4958333333334,685.7136812867483,332.05833333333334,295.9040611897731,-204.10333333333335,-181.88070942064394,0.8911207203245608
94,2022-01-04 22:00:00,2022-01-04 23:00:00,VIC1,6046.123,4982.31,5654.013,VIC1-NSW1,2022-01-04 22:00:00,766.2933333333334,774.2308333333334,58.67916666666667,T-V-MNSP1,2022-01-04 22:00:00,-427.2416666666666,-420.68,20.06,2022-01-04 22:00:00,318.47333333333336,766.2933333333334,675.2568375063872,427.2416666666666,376.4848839664854,-318.47333333333336,-280.63834897443644,0.8811988935999971
95,2022-01-04 23:00:00,2022-01-05 00:00:00,VIC1,6278.818,5212.631,5869.768,VIC1-NSW1,2022-01-04 23:00:00,967.1258333333334,917.6333333333332,77.09666666666666,T-V-MNSP1,2022-01-04 23:00:00,-410.3083333333333,-405.9825,18.7475,2022-01-04 23:00:00,328.3316666666667,967.1258333333334,858.853382234897,410.3083333333333,364.3731639634934,-328.3316666666667,-291.5740151822582,0.8880471936880641
96,2022-01-05 00:00:00,2022-01-05 01:00:00,VIC1,6077.495,4964.232,5686.633,VIC1-NSW1,2022-01-05 00:00:00,953.645,952.8716666666666,79.94333333333334,T-V-MNSP1,2022-01-05 00:00:00,-389.2,-387.53833333333336,17.143333333333334,2022-01-05 00:00:00,417.30916666666667,953.645,832.498778387844,389.2,339.758006961237,-417.30916666666667,-364.29632773206924,0.8729650744122226
97,2022-01-05 01:00:00,2022-01-05 02:00:00,VIC1,5765.19,4516.7,5407.512,VIC1-NSW1,2022-01-05 01:00:00,1041.49,1039.263333333333,98.7675,T-V-MNSP1,2022-01-05 01:00:00,-395.1833333333333,-399.645,18.195,2022-01-05 01:00:00,282.2583333333333,1041.49,869.9190834897823,395.1833333333333,330.0824041937709,-282.2583333333333,-235.76021914822687,0.8352639809213553
98,2022-01-05 02:00:00,2022-01-05 03:00:00,VIC1,5517.349,4218.505,5182.669,VIC1-NSW1,2022-01-05 02:00:00,985.7425,978.6716666666666,91.5375,T-V-MNSP1,2022-01-05 02:00:00,-423.6333333333334,-422.64416666666665,20.2275,2022-01-05 02:00:00,221.5775,985.7425,802.3587199881953,423.6333333333334,344.8222016172234,-221.5775,-180.35606588757648,0.8139638089949407
99,2022-01-05 03:00:00,2022-01-05 04:00:00,VIC1,5568.152,4305.276,5226.849,VIC1-NSW1,2022-01-05 03:00:00,963.4191666666668,969.0133333333332,89.66250000000001,T-V-MNSP1,2022-01-05 03:00:00,-420.5416666666667,-418.845,19.909166666666668,2022-01-05 03:00:00,310.6716666666667,963.4191666666668,793.5537101205717,420.5416666666667,346.3937727108627,-310.6716666666667,-255.89552527344867,0.8236847859963048
100,2022-01-05 04:00:00,2022-01-05 05:00:00,VIC1,5681.941,4553.02,5324.416,VIC1-NSW1,2022-01-05 04:00:00,952.9666666666668,970.2375,92.32,T-V-MNSP1,2022-01-05 04:00:00,-435.4333333333333,-438.06666666666666,21.661666666666665,2022-01-05 04:00:00,263.48833333333334,952.9666666666668,814.9018207192428,435.4333333333333,372.3481928033672,-263.48833333333334,-225.3144103378349,0.8551210123326202
101,2022-01-05 05:00:00,2022-01-05 06:00:00,VIC1,5962.915,5018.119,5571.459,VIC1-NSW1,2022-01-05 05:00:00,931.2075,948.65,84.85333333333334,T-V-MNSP1,2022-01-05 05:00:00,-429.9333333333333,-427.115,20.6425,2022-01-05 05:00:00,310.19416666666666,931.2075,838.7228639199355,429.9333333333333,387.2336902655719,-310.19416666666666,-279.3866456594523,0.9006831065255975
102,2022-01-05 06:00:00,2022-01-05 07:00:00,VIC1,6115.124,5110.545,5716.811,VIC1-NSW1,2022-01-05 06:00:00,846.4125,874.445,69.98166666666667,T-V-MNSP1,2022-01-05 06:00:00,-420.39166666666665,-427.0366666666666,20.63,2022-01-05 06:00:00,365.9175,846.4125,756.6507218469353,420.39166666666665,375.8092632632074,-365.9175,-327.1120647573446,0.8939503160065988
103,2022-01-05 07:00:00,2022-01-05 08:00:00,VIC1,5453.323,4387.816,5109.876,VIC1-NSW1,2022-01-05 07:00:00,446.1458333333333,356.8225,17.9875,T-V-MNSP1,2022-01-05 07:00:00,-424.7583333333334,-427.1408333333333,20.63833333333333,2022-01-05 07:00:00,136.65833333333333,446.1458333333333,383.102413020068,424.7583333333334,364.73711125932084,-136.65833333333333,-117.3475875996469,0.858693244219625
104,2022-01-05 08:00:00,2022-01-05 09:00:00,VIC1,5015.923,3899.982,4709.935,VIC1-NSW1,2022-01-05 08:00:00,97.44,83.25083333333333,1.6033333333333333,T-V-MNSP1,2022-01-05 08:00:00,-429.075,-425.8933333333334,20.526666666666667,2022-01-05 08:00:00,-140.86666666666665,97.44,80.68354363276774,429.075,355.28829519940297,140.86666666666665,6.004387763811444,0.8074581609655341
105,2022-01-05 09:00:00,2022-01-05 10:00:00,VIC1,5025.279,3880.496,4720.261,VIC1-NSW1,2022-01-05 09:00:00,-21.65416666666667,-30.606666666666666,0.2566666666666666,T-V-MNSP1,2022-01-05 09:00:00,-439.60833333333335,-437.7458333333333,21.632500000000004,2022-01-05 09:00:00,-142.11000000000004,-21.65416666666667,-17.80175018570654,439.60833333333335,257.07603967995016,142.11000000000004,6.63844491490056,0.781468679326436
106,2022-01-05 10:00:00,2022-01-05 11:00:00,VIC1,4987.494,3857.436,4684.201,VIC1-NSW1,2022-01-05 10:00:00,-135.83666666666667,-189.8275,1.711666666666667,T-V-MNSP1,2022-01-05 10:00:00,-440.69166666666666,-437.9091666666666,21.64916666666667,2022-01-05 10:00:00,-162.21416666666667,-135.83666666666667,-111.86139282238317,440.69166666666666,264.3607124154962,162.21416666666667,7.630702679797835,0.7799175528144813
107,2022-01-05 11:00:00,2022-01-05 12:00:00,VIC1,4849.48,3769.813,4553.188,VIC1-NSW1,2022-01-05 11:00:00,-47.62833333333333,-91.87333333333332,-0.0916666666666666,T-V-MNSP1,2022-01-05 11:00:00,-433.35,-434.2391666666667,21.30333333333333,2022-01-05 11:00:00,-173.1566666666667,-47.62833333333333,-39.43388899565169,433.35,263.45741252446066,173.1566666666667,8.198228233995263,0.782860489439946
108,2022-01-05 12:00:00,2022-01-05 13:00:00,VIC1,4873.855,3760.597,4578.363,VIC1-NSW1,2022-01-05 12:00:00,-76.65083333333334,-92.9275,-0.3641666666666667,T-V-MNSP1,2022-01-05 12:00:00,-434.51666666666665,-436.3616666666667,21.5025,2022-01-05 12:00:00,-169.36916666666667,-76.65083333333334,-62.95981639744017,434.51666666666665,262.7733048725568,169.36916666666667,8.34595795959464,0.7773342998087024
109,2022-01-05 13:00:00,2022-01-05 14:00:00,VIC1,5021.854,3683.669,4730.648,VIC1-NSW1,2022-01-05 13:00:00,98.28249999999998,58.7325,1.663333333333333,T-V-MNSP1,2022-01-05 13:00:00,-431.06666666666666,-432.3833333333334,21.149166666666662,2022-01-05 13:00:00,-170.0258333333333,98.28249999999998,76.53078362467467,431.06666666666666,335.6637223765821,170.0258333333333,8.369384123199723,0.7558407929624711
110,2022-01-05 14:00:00,2022-01-05 15:00:00,VIC1,5124.0,3595.065,4837.966,VIC1-NSW1,2022-01-05 14:00:00,178.08416666666668,171.65333333333334,5.394166666666667,T-V-MNSP1,2022-01-05 14:00:00,-441.3416666666667,-438.9883333333333,21.749166666666667,2022-01-05 14:00:00,-173.99833333333336,178.08416666666668,132.33333070912445,441.3416666666667,327.9584806662552,173.99833333333336,7.808461137195645,0.7215208238568284
111,2022-01-05 15:00:00,2022-01-05 16:00:00,VIC1,5245.576,3652.494,4954.849,VIC1-NSW1,2022-01-05 15:00:00,34.3725,-3.792499999999999,0.5391666666666667,T-V-MNSP1,2022-01-05 15:00:00,-435.0916666666667,-439.0,21.75,2022-01-05 15:00:00,-199.11833333333334,34.3725,25.33787609168312,435.0916666666667,320.7301982260206,199.11833333333334,8.291099342805689,0.7125281376078839
112,2022-01-05 16:00:00,2022-01-05 17:00:00,VIC1,5606.954,4002.862,5289.049,VIC1-NSW1,2022-01-05 16:00:00,35.0,50.63833333333334,1.055,T-V-MNSP1,2022-01-05 16:00:00,-427.4083333333333,-422.8366666666666,20.291666666666668,2022-01-05 16:00:00,-147.75916666666666,35.0,26.488726045079183,427.4083333333333,323.4714928871586,147.75916666666666,6.075451951735462,0.7388943380674321
113,2022-01-05 17:00:00,2022-01-05 18:00:00,VIC1,6238.508,5073.932,5841.702,VIC1-NSW1,2022-01-05 17:00:00,466.4666666666667,494.0775,19.184166666666663,T-V-MNSP1,2022-01-05 17:00:00,-389.0583333333333,-402.1275,18.416666666666668,2022-01-05 17:00:00,-200.4475,466.4666666666667,405.1593434470525,389.0583333333333,337.92472251523037,200.4475,7.181400152148626,0.8443711668497014
114,2022-01-05 18:00:00,2022-01-05 19:00:00,VIC1,6296.313,5233.116,5886.577,VIC1-NSW1,2022-01-05 18:00:00,672.025,672.2141666666666,35.564166666666665,T-V-MNSP1,2022-01-05 18:00:00,-312.59166666666664,-303.62416666666667,11.360833333333332,2022-01-05 18:00:00,-339.4591666666667,672.025,597.4244080897947,312.59166666666664,277.89128593748114,339.4591666666667,10.51414906455938,0.8485980374488749
115,2022-01-05 19:00:00,2022-01-05 20:00:00,VIC1,6267.459,5155.604,5862.512,VIC1-NSW1,2022-01-05 19:00:00,970.4283333333332,951.2191666666668,74.26916666666666,T-V-MNSP1,2022-01-05 19:00:00,-132.68333333333334,-137.05833333333334,2.5475,2022-01-05 19:00:00,-263.37833333333333,970.4283333333332,853.4130415505616,132.68333333333334,116.68423434641443,263.37833333333333,8.892877330838392,0.8486087226463369
116,2022-01-05 20:00:00,2022-01-05 21:00:00,VIC1,5901.306,5095.24,5503.332,VIC1-NSW1,2022-01-05 20:00:00,739.2325000000001,727.045,43.23916666666667,T-V-MNSP1,2022-01-05 20:00:00,-85.10833333333333,-87.34750000000001,1.2225,2022-01-05 20:00:00,-60.822500000000005,739.2325000000001,684.4157327415463,85.10833333333333,78.79724216771463,60.822500000000005,2.5123860504097557,0.9174250046609311
