,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,MWLOSSES,New_Energy,New_Emissions,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
104,2022-01-05 08:00:00,2022-01-05 09:00:00,TAS1,936.814,0.0,927.446,T-V-MNSP1,2022-01-05 08:00:00,-429.075,-425.8933333333334,20.526666666666667,429.075,355.28829519940297,0.26191138596409713,1356.521,355.28829519940297,39.2345
105,2022-01-05 09:00:00,2022-01-05 10:00:00,TAS1,902.638,0.0,893.612,T-V-MNSP1,2022-01-05 09:00:00,-439.60833333333335,-437.7458333333333,21.632500000000004,439.60833333333335,361.39916395865964,0.27107234635034794,1333.2203333333332,361.39916395865964,52.6675
106,2022-01-05 10:00:00,2022-01-05 11:00:00,TAS1,892.978,0.0,884.048,T-V-MNSP1,2022-01-05 10:00:00,-440.69166666666666,-437.9091666666666,21.64916666666667,440.69166666666666,362.9092560075881,0.27394760279259006,1324.7396666666666,362.9092560075881,60.7385
107,2022-01-05 11:00:00,2022-01-05 12:00:00,TAS1,872.148,0.0,863.426,T-V-MNSP1,2022-01-05 11:00:00,-433.35,-434.2391666666667,21.30333333333333,433.35,358.7922272372676,0.27668018781753173,1296.776,358.7922272372676,62.389
108,2022-01-05 12:00:00,2022-01-05 13:00:00,TAS1,849.462,0.0,840.968,T-V-MNSP1,2022-01-05 12:00:00,-434.51666666666665,-436.3616666666667,21.5025,434.51666666666665,356.905311596452,0.27981936664843116,1275.4846666666667,356.905311596452,73.80600000000001
109,2022-01-05 13:00:00,2022-01-05 14:00:00,TAS1,842.309,0.0,833.886,T-V-MNSP1,2022-01-05 13:00:00,-431.06666666666666,-432.3833333333334,21.149166666666662,431.06666666666666,335.6637223765821,0.26535674513506075,1264.9526666666666,335.6637223765821,86.941
110,2022-01-05 14:00:00,2022-01-05 15:00:00,TAS1,846.28,0.0,837.817,T-V-MNSP1,2022-01-05 14:00:00,-441.3416666666667,-438.9883333333333,21.749166666666667,441.3416666666667,327.9584806662552,0.2563860834566172,1279.1586666666667,327.9584806662552,81.893
111,2022-01-05 15:00:00,2022-01-05 16:00:00,TAS1,871.131,0.0,862.42,T-V-MNSP1,2022-01-05 15:00:00,-435.0916666666667,-439.0,21.75,435.0916666666667,320.7301982260206,0.24718868158618015,1297.5116666666668,320.7301982260206,77.3275
112,2022-01-05 16:00:00,2022-01-05 17:00:00,TAS1,947.581,0.0,938.105,T-V-MNSP1,2022-01-05 16:00:00,-427.4083333333333,-422.8366666666666,20.291666666666668,427.4083333333333,323.4714928871586,0.236886367193162,1365.5133333333333,323.4714928871586,58.751
113,2022-01-05 17:00:00,2022-01-05 18:00:00,TAS1,1014.14,0.0,1003.998,T-V-MNSP1,2022-01-05 17:00:00,-389.0583333333333,-402.1275,18.416666666666668,389.0583333333333,337.92472251523037,0.24257793057559793,1393.0563333333334,337.92472251523037,36.1925
114,2022-01-05 18:00:00,2022-01-05 19:00:00,TAS1,1108.156,0.0,1097.075,T-V-MNSP1,2022-01-05 18:00:00,-312.59166666666664,-303.62416666666667,11.360833333333332,312.59166666666664,277.89128593748114,0.1971326218520793,1409.6666666666667,277.89128593748114,16.6465
115,2022-01-05 19:00:00,2022-01-05 20:00:00,TAS1,1268.079,0.0,1255.398,T-V-MNSP1,2022-01-05 19:00:00,-132.68333333333334,-137.05833333333334,2.5475,132.68333333333334,116.68423434641443,0.08406152546278348,1388.0813333333333,116.68423434641443,3.8335
116,2022-01-05 20:00:00,2022-01-05 21:00:00,TAS1,1310.66,0.0,1297.553,T-V-MNSP1,2022-01-05 20:00:00,-85.10833333333333,-87.34750000000001,1.2225,85.10833333333333,78.79724216771463,0.056989546368342754,1382.6613333333335,78.79724216771463,0.068
117,2022-01-05 21:00:00,2022-01-05 22:00:00,TAS1,1241.181,0.0,1228.769,T-V-MNSP1,2022-01-05 21:00:00,-86.35000000000001,-102.3425,1.8258333333333328,86.35000000000001,85.78683278530401,0.06523123214348209,1315.119,85.78683278530401,0.0
118,2022-01-05 22:00:00,2022-01-05 23:00:00,TAS1,1205.658,0.0,1193.602,T-V-MNSP1,2022-01-05 22:00:00,-92.29166666666669,-91.8475,1.245,92.29166666666669,96.2603820532665,0.07485874186066693,1285.8936666666668,96.2603820532665,0.0
119,2022-01-05 23:00:00,2022-01-06 00:00:00,TAS1,1487.002,0.0,1472.132,T-V-MNSP1,2022-01-05 23:00:00,150.71666666666667,192.30416666666667,4.423333333333333,-150.71666666666667,-0.0,0.0,1321.4153333333334,0.0,0.0
120,2022-01-06 00:00:00,2022-01-06 01:00:00,TAS1,1480.608,0.0,1465.802,T-V-MNSP1,2022-01-06 00:00:00,218.65833333333333,204.3925,4.0725,-218.65833333333333,-0.0,0.0,1247.1436666666666,0.0,0.0
121,2022-01-06 01:00:00,2022-01-06 02:00:00,TAS1,1325.095,0.0,1311.845,T-V-MNSP1,2022-01-06 01:00:00,99.10833333333332,78.965,0.9933333333333332,-99.10833333333332,-0.0,0.0,1212.7366666666667,0.0,0.0
122,2022-01-06 02:00:00,2022-01-06 03:00:00,TAS1,963.734,0.0,954.097,T-V-MNSP1,2022-01-06 02:00:00,-223.85,-230.22916666666663,6.690833333333333,223.85,232.42547536298557,0.19731403481055224,1177.947,232.42547536298557,0.0
123,2022-01-06 03:00:00,2022-01-06 04:00:00,TAS1,887.949,0.0,879.069,T-V-MNSP1,2022-01-06 03:00:00,-308.81666666666666,-308.65000000000003,11.165833333333332,308.81666666666666,317.81897380924687,0.26755013780162923,1187.8856666666666,317.81897380924687,0.0
124,2022-01-06 04:00:00,2022-01-06 05:00:00,TAS1,1001.209,0.0,991.197,T-V-MNSP1,2022-01-06 04:00:00,-255.39166666666668,-240.20166666666668,7.6325,255.39166666666668,278.96658862432105,0.22378399233346769,1246.5886666666668,278.96658862432105,0.0
125,2022-01-06 05:00:00,2022-01-06 06:00:00,TAS1,1344.979,0.0,1331.529,T-V-MNSP1,2022-01-06 05:00:00,56.708333333333336,74.58,1.1766666666666663,-56.708333333333336,-0.0,0.0,1274.8206666666667,0.0,0.175
126,2022-01-06 06:00:00,2022-01-06 07:00:00,TAS1,1468.509,0.0,1453.823,T-V-MNSP1,2022-01-06 06:00:00,164.325,158.655,2.1416666666666666,-164.325,-0.0,0.0,1289.498,0.0,2.8495
127,2022-01-06 07:00:00,2022-01-06 08:00:00,TAS1,1455.91,0.0,1441.351,T-V-MNSP1,2022-01-06 07:00:00,128.15833333333333,99.51416666666668,0.7975,-128.15833333333333,-0.0,0.0,1313.1926666666668,0.0,12.1725
128,2022-01-06 08:00:00,2022-01-06 09:00:00,TAS1,1444.676,0.0,1430.229,T-V-MNSP1,2022-01-06 08:00:00,78.95,91.97166666666664,0.9116666666666668,-78.95,-0.0,0.0,1351.279,0.0,19.5085
129,2022-01-06 09:00:00,2022-01-06 10:00:00,TAS1,1493.581,0.0,1478.646,T-V-MNSP1,2022-01-06 09:00:00,167.17499999999998,162.4625,2.228333333333333,-167.17499999999998,-0.0,0.0,1311.471,0.0,27.1195
130,2022-01-06 10:00:00,2022-01-06 11:00:00,TAS1,1523.767,0.0,1508.53,T-V-MNSP1,2022-01-06 10:00:00,169.31666666666666,173.9025,2.5175,-169.31666666666666,-0.0,0.0,1339.2133333333334,0.0,26.9505
131,2022-01-06 11:00:00,2022-01-06 12:00:00,TAS1,1410.278,0.0,1396.176,T-V-MNSP1,2022-01-06 11:00:00,118.85,97.97333333333334,1.0083333333333333,-118.85,-0.0,0.0,1277.326,0.0,27.9495
132,2022-01-06 12:00:00,2022-01-06 13:00:00,TAS1,1180.234,0.0,1168.431,T-V-MNSP1,2022-01-06 12:00:00,-103.38333333333333,-130.77083333333334,2.6008333333333336,103.38333333333333,99.53489368637021,0.07826212606481361,1271.8143333333333,99.53489368637021,30.276
133,2022-01-06 13:00:00,2022-01-06 14:00:00,TAS1,1096.507,0.0,1085.542,T-V-MNSP1,2022-01-06 13:00:00,-188.34166666666667,-186.425,4.845833333333333,188.34166666666667,178.44651527119169,0.1400806996278768,1273.8836666666666,178.44651527119169,30.957
134,2022-01-06 14:00:00,2022-01-06 15:00:00,TAS1,1059.081,0.0,1048.491,T-V-MNSP1,2022-01-06 14:00:00,-261.31666666666666,-257.6025,8.18,261.31666666666666,243.155766052683,0.1856423444760335,1309.8076666666666,243.155766052683,30.7115
135,2022-01-06 15:00:00,2022-01-06 16:00:00,TAS1,1073.902,0.0,1063.163,T-V-MNSP1,2022-01-06 15:00:00,-284.175,-282.58750000000003,9.599166666666669,284.175,248.70119235349102,0.18458708383010872,1347.338,248.70119235349102,26.5695
136,2022-01-06 16:00:00,2022-01-06 17:00:00,TAS1,1400.599,0.0,1386.593,T-V-MNSP1,2022-01-06 16:00:00,-104.475,-65.09333333333333,2.723333333333333,104.475,90.40966209870058,0.06063416430283567,1491.068,90.40966209870058,17.5955
137,2022-01-06 17:00:00,2022-01-06 18:00:00,TAS1,1619.175,0.0,1602.983,T-V-MNSP1,2022-01-06 17:00:00,106.18333333333334,102.96,0.8116666666666666,-106.18333333333334,-0.0,0.0,1496.7996666666666,0.0,8.067
138,2022-01-06 18:00:00,2022-01-06 19:00:00,TAS1,1639.198,0.0,1622.806,T-V-MNSP1,2022-01-06 18:00:00,149.42499999999998,154.54833333333332,1.9533333333333327,-149.42499999999998,-0.0,0.0,1473.381,0.0,4.5445
139,2022-01-06 19:00:00,2022-01-06 20:00:00,TAS1,1585.722,0.0,1569.865,T-V-MNSP1,2022-01-06 19:00:00,128.71666666666667,125.17583333333334,1.1766666666666663,-128.71666666666667,-0.0,0.0,1441.1483333333333,0.0,1.149
140,2022-01-06 20:00:00,2022-01-06 21:00:00,TAS1,1743.743,0.0,1726.306,T-V-MNSP1,2022-01-06 20:00:00,246.85,256.5358333333333,6.220833333333332,-246.85,-0.0,0.0,1479.4560000000001,0.0,0.073
141,2022-01-06 21:00:00,2022-01-06 22:00:00,TAS1,1780.824,0.0,1763.015,T-V-MNSP1,2022-01-06 21:00:00,375.60833333333335,378.655,13.514166666666666,-375.60833333333335,-0.0,0.0,1387.4066666666668,0.0,0.0
142,2022-01-06 22:00:00,2022-01-06 23:00:00,TAS1,1729.564,0.0,1712.268,T-V-MNSP1,2022-01-06 22:00:00,338.28333333333336,343.2808333333333,10.989166666666668,-338.28333333333336,-0.0,0.0,1373.9846666666667,0.0,0.0
143,2022-01-06 23:00:00,2022-01-07 00:00:00,TAS1,1750.609,0.0,1733.103,T-V-MNSP1,2022-01-06 23:00:00,401.75,395.9958333333333,14.7825,-401.75,-0.0,0.0,1331.353,0.0,0.0
144,2022-01-07 00:00:00,2022-01-07 01:00:00,TAS1,1685.282,0.0,1668.429,T-V-MNSP1,2022-01-07 00:00:00,392.3416666666667,395.4191666666666,14.740833333333333,-392.3416666666667,-0.0,0.0,1276.0873333333334,0.0,0.0
145,2022-01-07 01:00:00,2022-01-07 02:00:00,TAS1,1469.368,0.0,1454.674,T-V-MNSP1,2022-01-07 01:00:00,245.975,239.6133333333333,5.524166666666667,-245.975,-0.0,0.0,1208.699,0.0,0.0
146,2022-01-07 02:00:00,2022-01-07 03:00:00,TAS1,1321.355,0.0,1308.141,T-V-MNSP1,2022-01-07 02:00:00,111.20833333333331,108.93166666666669,0.8525,-111.20833333333331,-0.0,0.0,1196.9326666666668,0.0,0.0
147,2022-01-07 03:00:00,2022-01-07 04:00:00,TAS1,1332.43,0.0,1319.106,T-V-MNSP1,2022-01-07 03:00:00,114.05833333333334,116.6575,1.0016666666666667,-114.05833333333334,-0.0,0.0,1205.0476666666666,0.0,0.0
148,2022-01-07 04:00:00,2022-01-07 05:00:00,TAS1,1365.011,0.0,1351.361,T-V-MNSP1,2022-01-07 04:00:00,118.13333333333333,122.98833333333332,1.1141666666666663,-118.13333333333333,-0.0,0.0,1233.2276666666667,0.0,0.0
149,2022-01-07 05:00:00,2022-01-07 06:00:00,TAS1,1423.838,0.0,1409.599,T-V-MNSP1,2022-01-07 05:00:00,117.725,122.34166666666664,1.13,-117.725,-0.0,0.0,1291.874,0.0,0.039
150,2022-01-07 06:00:00,2022-01-07 07:00:00,TAS1,1490.542,0.0,1475.637,T-V-MNSP1,2022-01-07 06:00:00,106.04166666666669,107.95083333333334,0.8691666666666666,-106.04166666666669,-0.0,0.0,1369.5953333333332,0.0,1.0875
151,2022-01-07 07:00:00,2022-01-07 08:00:00,TAS1,1569.038,0.0,1553.347,T-V-MNSP1,2022-01-07 07:00:00,150.88333333333333,141.835,1.669166666666667,-150.88333333333333,-0.0,0.0,1402.4636666666665,0.0,6.034000000000001
152,2022-01-07 08:00:00,2022-01-07 09:00:00,TAS1,1616.673,0.0,1600.506,T-V-MNSP1,2022-01-07 08:00:00,181.53333333333333,191.2058333333333,3.105833333333333,-181.53333333333333,-0.0,0.0,1418.9726666666668,0.0,15.007
153,2022-01-07 09:00:00,2022-01-07 10:00:00,TAS1,1621.542,0.0,1605.326,T-V-MNSP1,2022-01-07 09:00:00,227.61666666666667,227.7483333333333,4.513333333333333,-227.61666666666667,-0.0,0.0,1377.7093333333332,0.0,33.271
154,2022-01-07 10:00:00,2022-01-07 11:00:00,TAS1,1496.151,0.0,1481.189,T-V-MNSP1,2022-01-07 10:00:00,138.94166666666666,131.32500000000002,1.544166666666667,-138.94166666666666,-0.0,0.0,1342.2473333333335,0.0,69.04249999999999
155,2022-01-07 11:00:00,2022-01-07 12:00:00,TAS1,1503.857,0.0,1488.818,T-V-MNSP1,2022-01-07 11:00:00,157.95833333333334,167.8108333333333,2.495,-157.95833333333334,-0.0,0.0,1330.8596666666667,0.0,81.275
156,2022-01-07 12:00:00,2022-01-07 13:00:00,TAS1,1505.259,0.0,1490.207,T-V-MNSP1,2022-01-07 12:00:00,184.425,185.49166666666667,3.04,-184.425,-0.0,0.0,1305.7820000000002,0.0,82.58
157,2022-01-07 13:00:00,2022-01-07 14:00:00,TAS1,1441.285,0.0,1426.872,T-V-MNSP1,2022-01-07 13:00:00,111.975,102.27416666666666,0.9658333333333332,-111.975,-0.0,0.0,1314.8970000000002,0.0,79.5995
158,2022-01-07 14:00:00,2022-01-07 15:00:00,TAS1,1082.966,0.0,1072.137,T-V-MNSP1,2022-01-07 14:00:00,-269.3833333333333,-292.1375,10.805,269.3833333333333,263.01275076942903,0.19605573186946032,1341.5203333333334,263.01275076942903,43.2845
159,2022-01-07 15:00:00,2022-01-07 16:00:00,TAS1,990.235,0.0,980.332,T-V-MNSP1,2022-01-07 15:00:00,-426.55,-426.4675,20.58833333333333,426.55,399.27488933483386,0.28380126359910346,1406.882,399.27488933483386,25.5655
160,2022-01-07 16:00:00,2022-01-07 17:00:00,TAS1,1071.538,0.0,1060.823,T-V-MNSP1,2022-01-07 16:00:00,-381.525,-362.035,15.71,381.525,360.50845326407756,0.2499455424516674,1442.348,360.50845326407756,21.233
161,2022-01-07 17:00:00,2022-01-07 18:00:00,TAS1,1403.346,0.0,1389.312,T-V-MNSP1,2022-01-07 17:00:00,-50.76666666666667,-41.04,0.9708333333333332,50.76666666666667,49.173290364242725,0.03414625291135211,1440.0786666666665,49.173290364242725,17.9435
162,2022-01-07 18:00:00,2022-01-07 19:00:00,TAS1,1514.607,0.0,1499.46,T-V-MNSP1,2022-01-07 18:00:00,82.66666666666667,84.90166666666666,0.5291666666666667,-82.66666666666667,-0.0,0.0,1416.7933333333333,0.0,12.0065
163,2022-01-07 19:00:00,2022-01-07 20:00:00,TAS1,1503.182,0.0,1488.15,T-V-MNSP1,2022-01-07 19:00:00,88.22500000000001,89.28166666666668,0.5191666666666667,-88.22500000000001,-0.0,0.0,1399.9250000000002,0.0,2.227
164,2022-01-07 20:00:00,2022-01-07 21:00:00,TAS1,1455.179,0.0,1440.627,T-V-MNSP1,2022-01-07 20:00:00,87.96666666666665,65.53750000000001,0.7225,-87.96666666666665,-0.0,0.0,1352.6603333333333,0.0,0.024
165,2022-01-07 21:00:00,2022-01-07 22:00:00,TAS1,1282.132,0.0,1269.31,T-V-MNSP1,2022-01-07 21:00:00,-70.925,-60.07333333333333,0.8008333333333333,70.925,70.63461946702998,0.05270315986900057,1340.235,70.63461946702998,0.0
166,2022-01-07 22:00:00,2022-01-07 23:00:00,TAS1,1369.645,0.0,1355.948,T-V-MNSP1,2022-01-07 22:00:00,42.56666666666667,50.23083333333333,0.3141666666666666,-42.56666666666667,-0.0,0.0,1313.3813333333335,0.0,0.0
167,2022-01-07 23:00:00,2022-01-08 00:00:00,TAS1,1429.843,0.0,1415.544,T-V-MNSP1,2022-01-07 23:00:00,123.675,133.21583333333334,1.3916666666666666,-123.675,-0.0,0.0,1291.8690000000001,0.0,0.0
168,2022-01-08 00:00:00,2022-01-08 01:00:00,TAS1,1352.951,0.0,1339.421,T-V-MNSP1,2022-01-08 00:00:00,122.50833333333333,119.89833333333333,1.2133333333333334,-122.50833333333333,-0.0,0.0,1216.9126666666666,0.0,0.0
169,2022-01-08 01:00:00,2022-01-08 02:00:00,TAS1,1091.103,0.0,1080.192,T-V-MNSP1,2022-01-08 01:00:00,-63.05833333333334,-83.29166666666667,1.9475,63.05833333333334,65.00788324548407,0.05686233482735399,1143.2503333333334,65.00788324548407,0.0
170,2022-01-08 02:00:00,2022-01-08 03:00:00,TAS1,885.98,0.0,877.121,T-V-MNSP1,2022-01-08 02:00:00,-271.15833333333336,-272.06333333333333,8.818333333333333,271.15833333333336,283.5402496955315,0.24692619771571098,1148.2793333333334,283.5402496955315,0.0
171,2022-01-08 03:00:00,2022-01-08 04:00:00,TAS1,855.3,0.0,846.747,T-V-MNSP1,2022-01-08 03:00:00,-291.4166666666667,-293.0125,10.098333333333334,291.4166666666667,307.83328466324167,0.2704648669420201,1138.1636666666666,307.83328466324167,0.0
172,2022-01-08 04:00:00,2022-01-08 05:00:00,TAS1,972.516,0.0,962.79,T-V-MNSP1,2022-01-08 04:00:00,-200.9,-182.9633333333333,4.426666666666667,200.9,214.5098970134545,0.184335946010926,1163.69,214.5098970134545,0.0
173,2022-01-08 05:00:00,2022-01-08 06:00:00,TAS1,1052.303,0.0,1041.78,T-V-MNSP1,2022-01-08 05:00:00,-136.85833333333332,-142.3525,2.734166666666667,136.85833333333332,150.15400263308115,0.12739616418925326,1178.6383333333333,150.15400263308115,0.4345
174,2022-01-08 06:00:00,2022-01-08 07:00:00,TAS1,1049.005,0.0,1038.515,T-V-MNSP1,2022-01-08 06:00:00,-179.38333333333333,-189.72833333333327,4.559166666666667,179.38333333333333,183.38127545934327,0.15057190772027487,1217.8983333333335,183.38127545934327,7.988
175,2022-01-08 07:00:00,2022-01-08 08:00:00,TAS1,1023.942,0.0,1013.702,T-V-MNSP1,2022-01-08 07:00:00,-240.6916666666667,-246.88166666666663,7.338333333333334,240.6916666666667,251.80537033409746,0.20073871307340582,1254.3936666666666,251.80537033409746,25.9485
176,2022-01-08 08:00:00,2022-01-08 09:00:00,TAS1,935.85,0.0,926.492,T-V-MNSP1,2022-01-08 08:00:00,-331.7,-333.2766666666667,13.2425,331.7,340.24800649552407,0.2704261404424158,1258.192,340.24800649552407,49.945
177,2022-01-08 09:00:00,2022-01-08 10:00:00,TAS1,878.061,0.0,869.28,T-V-MNSP1,2022-01-08 09:00:00,-394.2166666666667,-397.25416666666666,17.99416666666667,394.2166666666667,402.1681536496006,0.3182977559494424,1263.4966666666667,402.1681536496006,69.988
178,2022-01-08 10:00:00,2022-01-08 11:00:00,TAS1,826.881,0.0,818.612,T-V-MNSP1,2022-01-08 10:00:00,-407.2916666666667,-411.0591666666666,19.2025,407.2916666666667,420.0212357106032,0.34262173050895234,1225.9036666666666,420.0212357106032,89.126
179,2022-01-08 11:00:00,2022-01-08 12:00:00,TAS1,786.546,0.0,778.681,T-V-MNSP1,2022-01-08 11:00:00,-418.2,-423.725,20.38583333333333,418.2,425.7428983477287,0.35571029897519363,1196.881,425.7428983477287,110.324
180,2022-01-08 12:00:00,2022-01-08 13:00:00,TAS1,801.364,0.0,793.351,T-V-MNSP1,2022-01-08 12:00:00,-380.7,-381.1675,16.9975,380.7,379.1440760055668,0.3229366322294064,1174.051,379.1440760055668,112.7865
181,2022-01-08 13:00:00,2022-01-08 14:00:00,TAS1,776.555,0.0,768.79,T-V-MNSP1,2022-01-08 13:00:00,-431.9666666666667,-433.9675,21.289166666666667,431.9666666666667,425.37002691158625,0.3542516470821895,1200.7566666666667,425.37002691158625,99.0945
182,2022-01-08 14:00:00,2022-01-08 15:00:00,TAS1,807.377,0.0,799.304,T-V-MNSP1,2022-01-08 14:00:00,-403.275,-404.0733333333333,18.574166666666667,403.275,391.71829189039374,0.32573185785748276,1202.579,391.71829189039374,75.7405
183,2022-01-08 15:00:00,2022-01-08 16:00:00,TAS1,824.878,0.0,816.629,T-V-MNSP1,2022-01-08 15:00:00,-419.825,-423.5841666666667,20.375,419.825,407.1843901872871,0.32931624644935203,1236.454,407.1843901872871,57.264
184,2022-01-08 16:00:00,2022-01-08 17:00:00,TAS1,897.04,0.0,888.07,T-V-MNSP1,2022-01-08 16:00:00,-429.5833333333333,-424.0025,20.466666666666665,429.5833333333333,411.04186684610755,0.311949931326986,1317.6533333333334,411.04186684610755,33.518
185,2022-01-08 17:00:00,2022-01-08 18:00:00,TAS1,936.902,0.0,927.533,T-V-MNSP1,2022-01-08 17:00:00,-430.51666666666665,-439.0,21.75,430.51666666666665,396.4381653220618,0.29191728038571624,1358.0496666666668,396.4381653220618,15.0135
186,2022-01-08 18:00:00,2022-01-08 19:00:00,TAS1,1252.504,0.0,1239.979,T-V-MNSP1,2022-01-08 18:00:00,-191.1,-155.3775,4.748333333333334,191.1,178.647427892669,0.12483407826728572,1431.079,178.647427892669,6.425
187,2022-01-08 19:00:00,2022-01-08 20:00:00,TAS1,1573.814,0.0,1558.075,T-V-MNSP1,2022-01-08 19:00:00,135.38333333333333,138.01000000000002,1.6116666666666666,-135.38333333333333,-0.0,0.0,1422.6916666666666,0.0,1.9025
188,2022-01-08 20:00:00,2022-01-08 21:00:00,TAS1,1594.047,0.0,1578.106,T-V-MNSP1,2022-01-08 20:00:00,171.65,179.6025,2.688333333333333,-171.65,-0.0,0.0,1406.456,0.0,0.0285
189,2022-01-08 21:00:00,2022-01-08 22:00:00,TAS1,1444.457,0.0,1430.012,T-V-MNSP1,2022-01-08 21:00:00,102.66666666666669,108.16583333333334,0.8675,-102.66666666666669,-0.0,0.0,1327.3453333333332,0.0,0.0
190,2022-01-08 22:00:00,2022-01-08 23:00:00,TAS1,1167.745,0.0,1156.067,T-V-MNSP1,2022-01-08 22:00:00,-61.9,-76.63916666666667,2.0216666666666665,61.9,57.19250094512414,0.04695734855305943,1217.967,57.19250094512414,0.0
191,2022-01-08 23:00:00,2022-01-09 00:00:00,TAS1,1077.267,0.0,1066.495,T-V-MNSP1,2022-01-08 23:00:00,-160.95833333333334,-152.17916666666667,3.09,160.95833333333334,141.88173661791956,0.11559033061779911,1227.4533333333331,141.88173661791956,0.0
192,2022-01-09 00:00:00,2022-01-09 01:00:00,TAS1,1121.326,0.0,1110.112,T-V-MNSP1,2022-01-09 00:00:00,-76.26666666666667,-80.01833333333333,1.0133333333333334,76.26666666666667,69.12932891812459,0.05826919419611213,1186.3786666666667,69.12932891812459,0.0
193,2022-01-09 01:00:00,2022-01-09 02:00:00,TAS1,998.897,0.0,988.908,T-V-MNSP1,2022-01-09 01:00:00,-179.8083333333333,-182.33916666666667,4.21,179.8083333333333,173.52632926139574,0.1484760025270424,1168.7163333333333,173.52632926139574,0.0
194,2022-01-09 02:00:00,2022-01-09 03:00:00,TAS1,905.157,0.0,896.106,T-V-MNSP1,2022-01-09 02:00:00,-236.0583333333333,-235.5325,6.708333333333333,236.0583333333333,231.4800214462397,0.20445797012940084,1132.1643333333334,231.4800214462397,0.0
195,2022-01-09 03:00:00,2022-01-09 04:00:00,TAS1,1027.506,0.0,1017.231,T-V-MNSP1,2022-01-09 03:00:00,-134.10833333333332,-125.15916666666668,2.404166666666667,134.10833333333332,127.73041085453329,0.110940716743109,1151.3393333333333,127.73041085453329,0.0
196,2022-01-09 04:00:00,2022-01-09 05:00:00,TAS1,1062.706,0.0,1052.078,T-V-MNSP1,2022-01-09 04:00:00,-90.80833333333334,-88.06,1.1758333333333333,90.80833333333334,89.41323481708118,0.07823458222332508,1142.8863333333334,89.41323481708118,0.0
197,2022-01-09 05:00:00,2022-01-09 06:00:00,TAS1,1075.515,0.0,1064.76,T-V-MNSP1,2022-01-09 05:00:00,-100.84166666666664,-100.42,1.4475,100.84166666666664,102.2766766461928,0.08774582224018165,1165.6016666666667,102.2766766461928,0.944
198,2022-01-09 06:00:00,2022-01-09 07:00:00,TAS1,1084.632,0.0,1073.786,T-V-MNSP1,2022-01-09 06:00:00,-128.55833333333334,-139.39583333333334,2.806666666666666,128.55833333333334,135.39754202000125,0.11261128635640531,1202.3443333333335,135.39754202000125,7.321
199,2022-01-09 07:00:00,2022-01-09 08:00:00,TAS1,838.805,0.0,830.417,T-V-MNSP1,2022-01-09 07:00:00,-412.1333333333334,-427.53833333333336,20.755,412.1333333333334,448.50094234297393,0.360951931130066,1242.5503333333334,448.50094234297393,21.2705
